t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
5880,642	0,920	0,000	1,250E+0	0,000E+0	0,000E+0
5881,643	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
5882,642	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5883,643	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5884,642	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
5885,643	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
5886,643	1,080	0,000	1,064E+0	1,064E+0	0,000E+0
5887,644	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5888,645	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
5889,645	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5890,645	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
5891,646	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5892,647	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5893,647	0,910	0,000	1,050E+0	1,050E+0	0,000E+0
5894,647	1,410	0,000	9,100E-1	9,100E-1	0,000E+0
5895,648	0,860	0,000	1,410E+0	1,410E+0	0,000E+0
5896,647	1,150	0,000	8,600E-1	8,600E-1	0,000E+0
5897,649	1,120	0,000	1,150E+0	0,000E+0	0,000E+0
5898,649	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5899,650	1,190	0,000	1,120E+0	1,120E+0	0,000E+0
5900,649	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
5901,649	1,360	0,000	8,600E-1	8,600E-1	0,000E+0
5902,650	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5903,651	0,890	0,000	1,074E+0	1,074E+0	0,000E+0
5904,650	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
5905,651	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5906,652	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
5907,654	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
5908,653	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5909,654	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
5910,654	1,120	0,000	1,180E+0	1,180E+0	0,000E+0
5911,653	1,180	0,000	1,120E+0	1,120E+0	0,000E+0
5912,653	1,100	0,000	1,180E+0	1,180E+0	0,000E+0
5913,654	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5914,653	1,150	0,000	1,100E+0	0,000E+0	0,000E+0
5915,654	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5916,654	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
5917,655	1,220	0,000	1,060E+0	1,060E+0	0,000E+0
5918,656	1,130	0,000	1,220E+0	1,220E+0	0,000E+0
5919,655	1,210	0,000	1,130E+0	1,130E+0	0,000E+0
5920,657	1,110	0,000	1,210E+0	0,000E+0	0,000E+0
5921,656	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5922,657	1,090	0,000	1,110E+0	1,110E+0	0,000E+0
5923,657	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
5924,657	1,120	0,000	8,400E-1	8,400E-1	0,000E+0
5925,656	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
5926,656	1,110	0,000	1,076E+0	1,076E+0	0,000E+0
5927,658	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5928,657	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5929,658	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
5930,659	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5931,659	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5932,661	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5933,660	1,140	0,000	1,080E+0	1,080E+0	0,000E+0
5934,660	1,090	0,000	1,140E+0	1,140E+0	0,000E+0
5935,660	1,160	0,000	1,090E+0	1,090E+0	0,000E+0
5936,662	1,090	0,000	1,160E+0	1,160E+0	0,000E+0
5937,663	1,090	0,000	1,090E+0	0,000E+0	0,000E+0
5938,664	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5939,664	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5940,665	0,850	0,000	1,090E+0	1,090E+0	0,000E+0
5941,666	1,260	0,000	8,500E-1	8,500E-1	0,000E+0
5942,667	0,720	0,000	1,260E+0	1,260E+0	0,000E+0
5943,668	0,960	0,000	7,200E-1	0,000E+0	0,000E+0
5944,667	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
5945,668	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5946,669	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5947,669	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
5948,668	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
5949,668	0,840	0,000	1,067E+0	1,067E+0	0,000E+0
5950,669	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
5951,670	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
5952,670	0,800	0,000	8,000E-1	8,000E-1	0,000E+0
5953,670	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5954,671	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5955,671	0,760	0,000	7,600E-1	7,600E-1	0,000E+0
5956,672	1,170	0,000	7,600E-1	7,600E-1	0,000E+0
5957,671	1,230	0,000	1,170E+0	1,170E+0	0,000E+0
5958,673	0,890	0,000	1,230E+0	1,230E+0	0,000E+0
5959,673	0,970	0,000	8,900E-1	8,900E-1	0,000E+0
5960,672	1,000	0,000	9,700E-1	0,000E+0	0,000E+0
5961,673	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5962,672	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
5963,673	1,150	0,000	9,000E-1	9,000E-1	0,000E+0
5964,674	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
5965,674	1,060	0,000	1,140E+0	1,140E+0	0,000E+0
5966,674	1,110	0,000	1,060E+0	0,000E+0	0,000E+0
5967,674	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5968,675	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
5969,676	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5970,677	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
5971,679	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
5972,679	1,310	0,000	9,500E-1	0,000E+0	0,000E+0
5973,679	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
5974,680	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5975,680	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5976,681	1,360	0,000	1,360E+0	1,360E+0	0,000E+0
5977,682	0,740	0,000	7,400E-1	7,400E-1	0,000E+0
5978,681	1,100	0,000	1,065E+0	1,065E+0	0,000E+0
5979,682	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5980,683	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5981,682	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
5982,682	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5983,682	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
5984,683	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
5985,682	1,020	0,000	1,040E+0	1,040E+0	0,000E+0
5986,683	1,050	0,000	1,020E+0	1,020E+0	0,000E+0
5987,682	0,960	0,000	1,050E+0	1,050E+0	0,000E+0
5988,682	1,250	0,000	9,600E-1	9,600E-1	0,000E+0
5989,683	1,100	0,000	1,250E+0	0,000E+0	0,000E+0
5990,682	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5991,682	0,830	0,000	8,300E-1	8,300E-1	0,000E+0
5992,683	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
5993,683	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5994,683	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5995,683	0,890	0,000	1,033E+0	1,033E+0	0,000E+0
5996,685	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
5997,684	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
5998,685	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
5999,685	1,380	0,000	1,380E+0	1,380E+0	0,000E+0
6000,685	0,740	0,000	7,400E-1	7,400E-1	0,000E+0
6001,685	1,350	0,000	1,148E+0	1,148E+0	0,000E+0
6002,685	1,090	0,000	1,350E+0	1,350E+0	0,000E+0
6003,686	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6004,685	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
6005,686	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
6006,687	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6007,687	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6008,686	1,200	0,000	1,090E+0	1,090E+0	0,000E+0
6009,687	0,880	0,000	1,200E+0	1,200E+0	0,000E+0
6010,689	1,160	0,000	8,800E-1	8,800E-1	0,000E+0
6011,688	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
6012,688	1,110	0,000	1,110E+0	0,000E+0	0,000E+0
6013,688	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6014,689	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6015,690	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6016,689	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6017,691	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
6018,692	1,230	0,000	8,600E-1	0,000E+0	0,000E+0
6019,692	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
6020,693	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6021,694	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6022,693	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
6023,694	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
6024,693	1,080	0,000	1,094E+0	1,094E+0	0,000E+0
6025,694	1,030	0,000	1,080E+0	1,080E+0	0,000E+0
6026,696	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6027,696	1,150	0,000	1,110E+0	1,110E+0	0,000E+0
6028,695	1,090	0,000	1,150E+0	1,150E+0	0,000E+0
6029,696	1,090	0,000	1,090E+0	0,000E+0	0,000E+0
6030,698	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
6031,697	1,170	0,000	1,010E+0	1,010E+0	0,000E+0
6032,699	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6033,700	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
6034,699	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
6035,700	0,930	0,000	9,300E-1	0,000E+0	0,000E+0
6036,701	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6037,700	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6038,700	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6039,700	1,300	0,000	1,300E+0	1,300E+0	0,000E+0
6040,700	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
6041,701	0,820	0,000	1,069E+0	1,069E+0	0,000E+0
6042,701	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
6043,702	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
6044,701	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6045,702	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
6046,702	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
6047,702	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
6048,701	1,120	0,000	1,190E+0	1,190E+0	0,000E+0
6049,702	1,180	0,000	1,120E+0	1,120E+0	0,000E+0
6050,703	1,150	0,000	1,180E+0	1,180E+0	0,000E+0
6051,704	1,010	0,000	1,150E+0	1,150E+0	0,000E+0
6052,705	0,850	0,000	1,010E+0	0,000E+0	0,000E+0
6053,704	0,850	0,000	8,500E-1	8,500E-1	0,000E+0
6054,704	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
6055,705	1,240	0,000	8,700E-1	8,700E-1	0,000E+0
6056,705	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
6057,705	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
6058,704	1,070	0,000	1,085E+0	1,085E+0	0,000E+0
6059,705	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
6060,706	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
6061,706	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6062,706	0,800	0,000	8,000E-1	8,000E-1	0,000E+0
6063,707	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6064,707	1,040	0,000	1,084E+0	1,084E+0	0,000E+0
6065,708	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6066,708	1,050	0,000	1,140E+0	1,140E+0	0,000E+0
6067,707	1,190	0,000	1,050E+0	1,050E+0	0,000E+0
6068,708	0,840	0,000	1,190E+0	1,190E+0	0,000E+0
6069,709	1,180	0,000	8,400E-1	0,000E+0	0,000E+0
6070,709	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6071,709	1,120	0,000	1,180E+0	1,180E+0	0,000E+0
6072,708	1,000	0,000	1,120E+0	1,120E+0	0,000E+0
6073,709	1,280	0,000	1,000E+0	1,000E+0	0,000E+0
6074,709	1,290	0,000	1,280E+0	1,280E+0	0,000E+0
6075,709	0,990	0,000	1,290E+0	0,000E+0	0,000E+0
6076,710	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
6077,711	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
6078,710	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6079,711	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6080,711	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6081,711	1,100	0,000	1,094E+0	1,094E+0	0,000E+0
6082,711	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6083,712	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
6084,712	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
6085,713	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6086,713	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
6087,714	0,920	0,000	1,089E+0	1,089E+0	0,000E+0
6088,713	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
6089,714	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6090,715	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
6091,714	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
6092,715	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6093,715	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
6094,715	1,150	0,000	9,800E-1	9,800E-1	0,000E+0
6095,714	1,110	0,000	1,150E+0	1,150E+0	0,000E+0
6096,714	0,870	0,000	1,110E+0	1,110E+0	0,000E+0
6097,714	1,070	0,000	8,700E-1	8,700E-1	0,000E+0
6098,715	1,210	0,000	1,070E+0	0,000E+0	0,000E+0
6099,716	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6100,715	1,160	0,000	1,210E+0	1,210E+0	0,000E+0
6101,716	1,080	0,000	1,160E+0	1,160E+0	0,000E+0
6102,716	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
6103,717	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
6104,717	1,150	0,000	9,800E-1	0,000E+0	0,000E+0
6105,716	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6106,716	0,910	0,000	1,150E+0	1,150E+0	0,000E+0
6107,717	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6108,718	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6109,717	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
6110,719	1,230	0,000	1,071E+0	1,071E+0	0,000E+0
6111,718	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
6112,718	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6113,720	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6114,720	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
6115,719	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6116,719	1,160	0,000	1,105E+0	1,105E+0	0,000E+0
6117,719	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
6118,719	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6119,719	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
6120,721	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6121,721	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
6122,721	0,950	0,000	1,088E+0	1,088E+0	0,000E+0
6123,722	0,930	0,000	9,500E-1	9,500E-1	0,000E+0
6124,721	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
6125,722	0,920	0,000	1,190E+0	1,190E+0	0,000E+0
6126,721	1,170	0,000	9,200E-1	9,200E-1	0,000E+0
6127,721	0,970	0,000	1,170E+0	0,000E+0	0,000E+0
6128,721	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
6129,721	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
6130,722	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6131,722	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6132,721	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6133,722	0,950	0,000	1,040E+0	0,000E+0	0,000E+0
6134,722	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
6135,723	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6136,722	0,810	0,000	8,100E-1	8,100E-1	0,000E+0
6137,722	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6138,723	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6139,724	0,900	0,000	1,049E+0	1,049E+0	0,000E+0
6140,724	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
6141,724	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
6142,725	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
6143,725	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
6144,727	1,150	0,000	1,150E+0	0,000E+0	0,000E+0
6145,727	0,850	0,000	8,500E-1	8,500E-1	0,000E+0
6146,728	1,210	0,000	8,500E-1	8,500E-1	0,000E+0
6147,728	1,140	0,000	1,210E+0	1,210E+0	0,000E+0
6148,729	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6149,729	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6150,728	0,940	0,000	1,040E+0	0,000E+0	0,000E+0
6151,728	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
6152,728	1,160	0,000	9,400E-1	9,400E-1	0,000E+0
6153,729	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
6154,729	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6155,730	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6156,730	1,140	0,000	1,078E+0	1,078E+0	0,000E+0
6157,730	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6158,730	0,830	0,000	8,300E-1	8,300E-1	0,000E+0
6159,730	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6160,731	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6161,730	0,850	0,000	8,500E-1	8,500E-1	0,000E+0
6162,730	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6163,732	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6164,732	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6165,731	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6166,732	0,970	0,000	1,110E+0	1,110E+0	0,000E+0
6167,733	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
6168,733	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6169,732	1,130	0,000	1,200E+0	1,200E+0	0,000E+0
6170,733	1,040	0,000	1,130E+0	1,130E+0	0,000E+0
6171,733	1,270	0,000	1,040E+0	1,040E+0	0,000E+0
6172,733	1,110	0,000	1,270E+0	1,270E+0	0,000E+0
6173,733	1,170	0,000	1,110E+0	0,000E+0	0,000E+0
6174,734	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6175,734	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6176,734	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
6177,733	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6178,734	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6179,733	1,040	0,000	1,090E+0	0,000E+0	0,000E+0
6180,735	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6181,736	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
6182,736	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6183,737	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
6184,737	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
6185,737	1,090	0,000	1,092E+0	1,092E+0	0,000E+0
6186,736	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6187,737	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6188,737	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
6189,736	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6190,737	0,850	0,000	8,500E-1	8,500E-1	0,000E+0
6191,737	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
6192,736	0,860	0,000	1,020E+0	1,020E+0	0,000E+0
6193,737	1,150	0,000	8,600E-1	8,600E-1	0,000E+0
6194,736	1,050	0,000	1,150E+0	1,150E+0	0,000E+0
6195,737	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
6196,736	1,130	0,000	9,900E-1	0,000E+0	0,000E+0
6197,736	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6198,736	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6199,737	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6200,737	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6201,737	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
6202,737	1,200	0,000	1,010E+0	0,000E+0	0,000E+0
6203,737	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6204,737	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
6205,737	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
6206,738	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6207,738	0,770	0,000	7,700E-1	7,700E-1	0,000E+0
6208,738	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6209,739	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6210,739	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
6211,740	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6212,740	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
6213,739	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
6214,740	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
6215,741	0,990	0,000	1,170E+0	1,170E+0	0,000E+0
6216,742	1,320	0,000	9,900E-1	9,900E-1	0,000E+0
6217,742	0,970	0,000	1,320E+0	1,320E+0	0,000E+0
6218,741	0,980	0,000	9,700E-1	9,700E-1	0,000E+0
6219,742	1,260	0,000	9,800E-1	0,000E+0	0,000E+0
6220,742	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
6221,742	1,130	0,000	1,260E+0	1,260E+0	0,000E+0
6222,741	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6223,743	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6224,744	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6225,744	1,150	0,000	1,083E+0	1,083E+0	0,000E+0
6226,743	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6227,744	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
6228,744	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
6229,743	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6230,743	0,780	0,000	7,800E-1	7,800E-1	0,000E+0
6231,744	1,050	0,000	1,012E+0	1,012E+0	0,000E+0
6232,744	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
6233,743	1,120	0,000	1,050E+0	1,050E+0	0,000E+0
6234,744	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6235,744	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
6236,743	1,120	0,000	1,120E+0	0,000E+0	0,000E+0
6237,745	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6238,744	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6239,744	1,310	0,000	1,120E+0	1,120E+0	0,000E+0
6240,746	1,060	0,000	1,310E+0	1,310E+0	0,000E+0
6241,745	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
6242,745	1,060	0,000	1,020E+0	0,000E+0	0,000E+0
6243,746	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6244,747	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6245,747	0,790	0,000	7,900E-1	7,900E-1	0,000E+0
6246,747	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
6247,748	0,760	0,000	7,600E-1	7,600E-1	0,000E+0
6248,748	1,120	0,000	1,023E+0	1,023E+0	0,000E+0
6249,749	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6250,750	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
6251,751	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6252,750	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6253,750	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6254,750	1,020	0,000	1,082E+0	1,082E+0	0,000E+0
6255,750	0,990	0,000	1,020E+0	1,020E+0	0,000E+0
6256,752	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
6257,752	1,030	0,000	1,120E+0	1,120E+0	0,000E+0
6258,751	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
6259,753	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6260,753	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
6261,754	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6262,755	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6263,755	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6264,755	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6265,754	1,100	0,000	1,100E+0	0,000E+0	0,000E+0
6266,754	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6267,755	1,030	0,000	1,100E+0	1,100E+0	0,000E+0
6268,755	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
6269,754	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
6270,756	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
6271,755	1,230	0,000	1,075E+0	1,075E+0	0,000E+0
6272,755	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
6273,755	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
6274,757	0,790	0,000	7,900E-1	7,900E-1	0,000E+0
6275,757	1,300	0,000	1,300E+0	1,300E+0	0,000E+0
6276,756	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6277,756	0,810	0,000	1,016E+0	1,016E+0	0,000E+0
6278,758	0,810	0,000	8,100E-1	8,100E-1	0,000E+0
6279,758	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
6280,758	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
6281,757	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
6282,758	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
6283,758	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
6284,760	1,090	0,000	1,100E+0	1,100E+0	0,000E+0
6285,761	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
6286,760	1,170	0,000	1,090E+0	1,090E+0	0,000E+0
6287,761	0,990	0,000	1,170E+0	1,170E+0	0,000E+0
6288,761	1,020	0,000	9,900E-1	0,000E+0	0,000E+0
6289,762	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
