Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
5291,325	34,575	35,000	1,299E+1
5292,325	34,568	35,000	1,286E+1
5293,325	34,553	35,000	1,313E+1
5294,325	34,554	35,000	1,373E+1
5295,325	34,549	35,000	1,371E+1
5296,325	34,567	35,000	1,395E+1
5297,325	34,555	35,000	1,325E+1
5298,325	34,534	35,000	1,373E+1
5299,325	34,573	35,000	1,458E+1
5300,325	34,559	35,000	1,308E+1
5301,325	34,571	35,000	1,363E+1
5302,325	34,596	35,000	1,321E+1
5303,325	34,590	35,000	1,220E+1
5304,325	34,589	35,000	1,250E+1
5305,325	34,587	35,000	1,254E+1
5306,325	34,620	35,000	1,265E+1
5307,325	34,619	35,000	1,137E+1
5308,326	34,606	35,000	1,140E+1
5309,326	34,608	35,000	1,191E+1
5310,326	34,600	35,000	1,187E+1
5311,326	34,609	35,000	1,223E+1
5312,326	34,603	35,000	1,189E+1
5313,326	34,605	35,000	1,212E+1
5314,326	34,599	35,000	1,206E+1
5315,326	34,604	35,000	1,232E+1
5316,326	34,597	35,000	1,214E+1
5317,326	34,573	35,000	1,241E+1
5318,326	34,567	35,000	1,340E+1
5319,326	34,565	35,000	1,366E+1
5320,326	34,575	35,000	1,376E+1
5321,326	34,587	35,000	1,340E+1
5322,326	34,562	35,000	1,291E+1
5323,326	34,553	35,000	1,394E+1
5324,327	34,555	35,000	1,431E+1
5325,327	34,537	35,000	1,423E+1
5326,327	34,526	35,000	1,501E+1
5327,327	34,534	35,000	1,546E+1
5328,327	34,519	35,000	1,513E+1
5329,327	34,505	35,000	1,576E+1
5330,327	34,523	35,000	1,632E+1
5331,327	34,522	35,000	1,567E+1
5332,327	34,532	35,000	1,573E+1
5333,327	34,532	35,000	1,533E+1
5334,327	34,529	35,000	1,536E+1
5335,327	34,543	35,000	1,550E+1
5336,327	34,561	35,000	1,498E+1
5337,328	34,541	35,000	1,427E+1
5338,328	34,541	35,000	1,508E+1
5339,328	34,507	35,000	1,508E+1
5340,328	34,541	35,000	1,649E+1
5341,328	34,553	35,000	1,515E+1
5342,328	34,549	35,000	1,467E+1
5343,328	34,538	35,000	1,489E+1
5344,328	34,538	35,000	1,531E+1
5345,328	34,569	35,000	1,533E+1
5346,328	34,567	35,000	1,412E+1
5347,328	34,573	35,000	1,426E+1
5348,328	34,568	35,000	1,400E+1
5349,328	34,577	35,000	1,424E+1
5350,328	34,559	35,000	1,390E+1
5351,328	34,572	35,000	1,465E+1
5352,329	34,551	35,000	1,414E+1
5353,329	34,534	35,000	1,497E+1
5354,329	34,551	35,000	1,566E+1
5355,329	34,556	35,000	1,503E+1
5356,329	34,593	35,000	1,485E+1
5357,329	34,585	35,000	1,343E+1
5358,329	34,556	35,000	1,374E+1
5359,329	34,535	35,000	1,493E+1
5360,329	34,562	35,000	1,578E+1
5361,329	34,542	35,000	1,471E+1
5362,329	34,539	35,000	1,552E+1
5363,329	34,535	35,000	1,566E+1
5364,329	34,538	35,000	1,586E+1
5365,329	34,542	35,000	1,577E+1
5366,329	34,592	35,000	1,561E+1
5367,330	34,578	35,000	1,365E+1
5368,330	34,575	35,000	1,422E+1
5369,330	34,570	35,000	1,438E+1
5370,330	34,572	35,000	1,456E+1
5371,330	34,564	35,000	1,452E+1
5372,330	34,579	35,000	1,483E+1
5373,330	34,577	35,000	1,430E+1
5374,330	34,563	35,000	1,438E+1
5375,330	34,549	35,000	1,495E+1
5376,330	34,559	35,000	1,554E+1
5377,330	34,572	35,000	1,517E+1
5378,330	34,617	35,000	1,467E+1
5379,330	34,606	35,000	1,291E+1
5380,330	34,590	35,000	1,334E+1
5381,330	34,591	35,000	1,401E+1
5382,330	34,584	35,000	1,397E+1
5383,331	34,591	35,000	1,429E+1
5384,331	34,595	35,000	1,399E+1
5385,331	34,600	35,000	1,387E+1
5386,331	34,635	35,000	1,369E+1
5387,331	34,631	35,000	1,234E+1
5388,331	34,627	35,000	1,250E+1
5389,331	34,632	35,000	1,267E+1
5390,331	34,632	35,000	1,247E+1
5391,331	34,630	35,000	1,251E+1
5392,331	34,636	35,000	1,262E+1
5393,331	34,610	35,000	1,240E+1
5394,331	34,591	35,000	1,343E+1
5395,331	34,584	35,000	1,420E+1
5396,331	34,581	35,000	1,450E+1
5397,332	34,593	35,000	1,465E+1
5398,332	34,581	35,000	1,420E+1
5399,332	34,578	35,000	1,465E+1
5400,332	34,594	35,000	1,481E+1
5401,332	34,590	35,000	1,417E+1
5402,332	34,594	35,000	1,437E+1
5403,332	34,603	35,000	1,421E+1
5404,332	34,591	35,000	1,389E+1
5405,332	34,575	35,000	1,441E+1
5406,332	34,581	35,000	1,504E+1
5407,333	34,602	35,000	1,484E+1
5408,333	34,582	35,000	1,399E+1
5409,333	34,569	35,000	1,480E+1
5410,333	34,611	35,000	1,537E+1
5411,333	34,604	35,000	1,373E+1
5412,333	34,593	35,000	1,400E+1
5413,333	34,592	35,000	1,443E+1
5414,333	34,591	35,000	1,451E+1
5415,333	34,564	35,000	1,455E+1
5416,333	34,570	35,000	1,568E+1
5417,333	34,566	35,000	1,544E+1
5418,333	34,561	35,000	1,564E+1
5419,333	34,563	35,000	1,584E+1
5420,334	34,566	35,000	1,578E+1
5421,334	34,586	35,000	1,570E+1
5422,334	34,597	35,000	1,491E+1
5423,334	34,571	35,000	1,447E+1
5424,334	34,599	35,000	1,554E+1
5425,334	34,579	35,000	1,443E+1
5426,334	34,596	35,000	1,526E+1
5427,334	34,611	35,000	1,462E+1
5428,334	34,605	35,000	1,401E+1
5429,334	34,609	35,000	1,428E+1
5430,334	34,600	35,000	1,414E+1
5431,334	34,594	35,000	1,451E+1
5432,334	34,584	35,000	1,477E+1
5433,334	34,608	35,000	1,521E+1
5434,334	34,621	35,000	1,425E+1
5435,335	34,599	35,000	1,374E+1
5436,335	34,575	35,000	1,464E+1
5437,335	34,572	35,000	1,561E+1
5438,335	34,567	35,000	1,575E+1
5439,335	34,581	35,000	1,595E+1
5440,335	34,599	35,000	1,545E+1
5441,335	34,599	35,000	1,472E+1
5442,335	34,600	35,000	1,474E+1
5443,335	34,596	35,000	1,474E+1
5444,335	34,593	35,000	1,491E+1
5445,335	34,608	35,000	1,505E+1
5446,335	34,594	35,000	1,449E+1
5447,335	34,591	35,000	1,503E+1
5448,335	34,617	35,000	1,516E+1
5449,335	34,597	35,000	1,419E+1
5450,335	34,587	35,000	1,498E+1
5451,335	34,566	35,000	1,538E+1
5452,335	34,638	35,000	1,625E+1
5453,336	34,636	35,000	1,343E+1
5454,336	34,639	35,000	1,353E+1
5455,336	34,653	35,000	1,343E+1
5456,336	34,656	35,000	1,289E+1
5457,336	34,633	35,000	1,275E+1
5458,336	34,641	35,000	1,367E+1
5459,336	34,636	35,000	1,341E+1
5460,336	34,675	35,000	1,361E+1
5461,336	34,668	35,000	1,206E+1
5462,336	34,642	35,000	1,239E+1
5463,336	34,634	35,000	1,343E+1
5464,336	34,638	35,000	1,375E+1
5465,336	34,644	35,000	1,363E+1
5466,336	34,669	35,000	1,338E+1
5467,336	34,669	35,000	1,241E+1
5468,336	34,699	35,000	1,242E+1
5469,336	34,701	35,000	1,125E+1
5470,336	34,707	35,000	1,120E+1
5471,337	34,708	35,000	1,096E+1
5472,337	34,688	35,000	1,093E+1
5473,337	34,657	35,000	1,174E+1
5474,337	34,659	35,000	1,300E+1
5475,337	34,666	35,000	1,292E+1
5476,337	34,654	35,000	1,264E+1
5477,337	34,636	35,000	1,315E+1
5478,337	34,615	35,000	1,390E+1
5479,337	34,607	35,000	1,470E+1
5480,337	34,591	35,000	1,506E+1
5481,337	34,623	35,000	1,571E+1
5482,337	34,642	35,000	1,444E+1
5483,337	34,641	35,000	1,373E+1
5484,337	34,641	35,000	1,380E+1
5485,337	34,639	35,000	1,382E+1
5486,338	34,656	35,000	1,387E+1
5487,338	34,686	35,000	1,324E+1
5488,338	34,692	35,000	1,204E+1
5489,338	34,686	35,000	1,186E+1
5490,338	34,692	35,000	1,209E+1
5491,338	34,660	35,000	1,189E+1
5492,338	34,659	35,000	1,315E+1
5493,338	34,628	35,000	1,322E+1
5494,338	34,611	35,000	1,445E+1
5495,338	34,615	35,000	1,516E+1
5496,338	34,600	35,000	1,502E+1
5497,338	34,623	35,000	1,561E+1
5498,338	34,636	35,000	1,470E+1
5499,338	34,627	35,000	1,424E+1
5500,338	34,629	35,000	1,459E+1
5501,338	34,629	35,000	1,455E+1
5502,338	34,603	35,000	1,456E+1
5503,339	34,623	35,000	1,557E+1
5504,339	34,615	35,000	1,480E+1
5505,339	34,653	35,000	1,515E+1
5506,339	34,639	35,000	1,364E+1
5507,339	34,638	35,000	1,421E+1
5508,339	34,669	35,000	1,427E+1
5509,339	34,668	35,000	1,308E+1
5510,339	34,701	35,000	1,311E+1
5511,339	34,673	35,000	1,186E+1
5512,339	34,690	35,000	1,294E+1
5513,339	34,671	35,000	1,230E+1
5514,339	34,654	35,000	1,305E+1
5515,339	34,677	35,000	1,374E+1
5516,339	34,680	35,000	1,286E+1
5517,339	34,677	35,000	1,278E+1
5518,339	34,673	35,000	1,287E+1
5519,339	34,650	35,000	1,307E+1
5520,340	34,648	35,000	1,397E+1
5521,340	34,648	35,000	1,409E+1
5522,340	34,633	35,000	1,412E+1
5523,340	34,641	35,000	1,471E+1
5524,340	34,630	35,000	1,443E+1
5525,340	34,622	35,000	1,484E+1
5526,340	34,606	35,000	1,520E+1
5527,340	34,627	35,000	1,585E+1
5528,340	34,623	35,000	1,503E+1
5529,340	34,625	35,000	1,519E+1
5530,340	34,626	35,000	1,515E+1
5531,340	34,629	35,000	1,512E+1
5532,340	34,635	35,000	1,502E+1
5533,340	34,624	35,000	1,480E+1
5534,341	34,639	35,000	1,525E+1
5535,341	34,647	35,000	1,470E+1
5536,341	34,644	35,000	1,438E+1
5537,341	34,637	35,000	1,451E+1
5538,341	34,636	35,000	1,480E+1
5539,341	34,653	35,000	1,484E+1
5540,341	34,657	35,000	1,420E+1
5541,341	34,660	35,000	1,404E+1
5542,341	34,663	35,000	1,394E+1
5543,341	34,656	35,000	1,383E+1
5544,341	34,651	35,000	1,417E+1
5545,341	34,647	35,000	1,434E+1
5546,341	34,663	35,000	1,453E+1
5547,341	34,677	35,000	1,392E+1
5548,341	34,672	35,000	1,336E+1
5549,341	34,695	35,000	1,359E+1
5550,341	34,689	35,000	1,271E+1
5551,342	34,703	35,000	1,294E+1
5552,342	34,687	35,000	1,240E+1
5553,342	34,715	35,000	1,303E+1
5554,342	34,715	35,000	1,194E+1
5555,342	34,703	35,000	1,197E+1
5556,342	34,684	35,000	1,246E+1
5557,342	34,684	35,000	1,324E+1
5558,342	34,688	35,000	1,322E+1
5559,342	34,678	35,000	1,309E+1
5560,342	34,684	35,000	1,350E+1
5561,342	34,672	35,000	1,328E+1
5562,342	34,686	35,000	1,379E+1
5563,342	34,672	35,000	1,325E+1
5564,342	34,660	35,000	1,382E+1
5565,342	34,660	35,000	1,429E+1
5566,342	34,668	35,000	1,428E+1
5567,342	34,657	35,000	1,402E+1
5568,343	34,636	35,000	1,447E+1
5569,343	34,635	35,000	1,528E+1
5570,343	34,634	35,000	1,538E+1
5571,343	34,691	35,000	1,541E+1
5572,343	34,704	35,000	1,319E+1
5573,343	34,695	35,000	1,267E+1
5574,343	34,676	35,000	1,304E+1
5575,343	34,668	35,000	1,379E+1
5576,343	34,676	35,000	1,414E+1
5577,343	34,695	35,000	1,382E+1
5578,343	34,729	35,000	1,310E+1
5579,343	34,715	35,000	1,176E+1
5580,343	34,712	35,000	1,231E+1
5581,343	34,721	35,000	1,248E+1
5582,343	34,713	35,000	1,214E+1
5583,344	34,704	35,000	1,247E+1
5584,344	34,680	35,000	1,282E+1
5585,344	34,710	35,000	1,378E+1
5586,344	34,692	35,000	1,259E+1
5587,344	34,725	35,000	1,332E+1
5588,344	34,718	35,000	1,202E+1
5589,344	34,713	35,000	1,233E+1
5590,344	34,692	35,000	1,252E+1
5591,344	34,680	35,000	1,341E+1
5592,344	34,697	35,000	1,390E+1
5593,344	34,702	35,000	1,320E+1
5594,344	34,704	35,000	1,303E+1
5595,344	34,689	35,000	1,297E+1
5596,344	34,697	35,000	1,358E+1
5597,344	34,709	35,000	1,325E+1
5598,344	34,690	35,000	1,281E+1
5599,345	34,683	35,000	1,358E+1
5600,345	34,687	35,000	1,389E+1
5601,345	34,674	35,000	1,370E+1
5602,345	34,674	35,000	1,427E+1
5603,345	34,672	35,000	1,427E+1
5604,345	34,677	35,000	1,436E+1
5605,345	34,692	35,000	1,418E+1
5606,345	34,705	35,000	1,362E+1
5607,345	34,737	35,000	1,312E+1
5608,345	34,720	35,000	1,182E+1
5609,345	34,728	35,000	1,253E+1
5610,345	34,757	35,000	1,222E+1
5611,345	34,765	35,000	1,109E+1
5612,345	34,753	35,000	1,078E+1
5613,345	34,751	35,000	1,127E+1
5614,345	34,733	35,000	1,136E+1
5615,346	34,741	35,000	1,206E+1
5616,346	34,727	35,000	1,178E+1
5617,346	34,712	35,000	1,236E+1
5618,346	34,712	35,000	1,293E+1
5619,346	34,720	35,000	1,294E+1
5620,346	34,743	35,000	1,266E+1
5621,346	34,730	35,000	1,174E+1
5622,346	34,705	35,000	1,229E+1
5623,346	34,698	35,000	1,329E+1
5624,346	34,703	35,000	1,356E+1
5625,346	34,711	35,000	1,342E+1
5626,346	34,731	35,000	1,309E+1
5627,346	34,734	35,000	1,229E+1
5628,346	34,772	35,000	1,221E+1
5629,347	34,745	35,000	1,071E+1
5630,347	34,733	35,000	1,177E+1
5631,347	34,719	35,000	1,230E+1
5632,347	34,734	35,000	1,285E+1
5633,347	34,764	35,000	1,226E+1
5634,347	34,771	35,000	1,109E+1
5635,347	34,746	35,000	1,082E+1
5636,347	34,754	35,000	1,180E+1
5637,347	34,746	35,000	1,152E+1
5638,347	34,755	35,000	1,185E+1
5639,347	34,755	35,000	1,152E+1
5640,347	34,735	35,000	1,151E+1
5641,347	34,735	35,000	1,231E+1
5642,347	34,724	35,000	1,233E+1
5643,347	34,756	35,000	1,277E+1
5644,347	34,747	35,000	1,152E+1
5645,348	34,722	35,000	1,189E+1
5646,348	34,728	35,000	1,291E+1
5647,348	34,739	35,000	1,268E+1
5648,348	34,737	35,000	1,222E+1
5649,348	34,719	35,000	1,233E+1
5650,348	34,719	35,000	1,306E+1
5651,348	34,728	35,000	1,307E+1
5652,348	34,712	35,000	1,272E+1
5653,348	34,724	35,000	1,339E+1
5654,348	34,712	35,000	1,289E+1
5655,348	34,710	35,000	1,342E+1
5656,348	34,709	35,000	1,347E+1
5657,348	34,704	35,000	1,356E+1
5658,348	34,696	35,000	1,373E+1
5659,348	34,705	35,000	1,408E+1
5660,348	34,705	35,000	1,374E+1
5661,348	34,703	35,000	1,375E+1
5662,348	34,713	35,000	1,387E+1
5663,349	34,731	35,000	1,348E+1
5664,349	34,742	35,000	1,276E+1
5665,349	34,729	35,000	1,232E+1
5666,349	34,745	35,000	1,287E+1
5667,349	34,731	35,000	1,224E+1
5668,349	34,738	35,000	1,279E+1
5669,349	34,729	35,000	1,255E+1
5670,349	34,713	35,000	1,291E+1
5671,349	34,730	35,000	1,354E+1
5672,349	34,737	35,000	1,290E+1
5673,349	34,736	35,000	1,263E+1
5674,349	34,749	35,000	1,269E+1
5675,349	34,736	35,000	1,216E+1
5676,349	34,737	35,000	1,271E+1
5677,349	34,730	35,000	1,266E+1
5678,349	34,727	35,000	1,299E+1
5679,350	34,712	35,000	1,312E+1
5680,350	34,709	35,000	1,371E+1
5681,350	34,723	35,000	1,382E+1
5682,350	34,737	35,000	1,330E+1
5683,350	34,752	35,000	1,276E+1
5684,350	34,742	35,000	1,215E+1
5685,350	34,739	35,000	1,260E+1
5686,350	34,732	35,000	1,273E+1
5687,350	34,730	35,000	1,300E+1
5688,350	34,739	35,000	1,309E+1
5689,350	34,730	35,000	1,275E+1
5690,350	34,721	35,000	1,314E+1
5691,350	34,725	35,000	1,350E+1
5692,350	34,730	35,000	1,332E+1
5693,350	34,717	35,000	1,317E+1
5694,350	34,706	35,000	1,368E+1
5695,350	34,704	35,000	1,411E+1
5696,350	34,718	35,000	1,420E+1
5697,351	34,713	35,000	1,368E+1
5698,351	34,704	35,000	1,389E+1
5699,351	34,698	35,000	1,426E+1
5700,351	34,710	35,000	1,451E+1
5701,351	34,733	35,000	1,405E+1
5702,351	34,730	35,000	1,315E+1
5703,351	34,762	35,000	1,328E+1
5704,351	34,745	35,000	1,203E+1
5705,351	34,734	35,000	1,269E+1
5706,351	34,760	35,000	1,314E+1
5707,351	34,792	35,000	1,216E+1
5708,351	34,785	35,000	1,086E+1
5709,351	34,784	35,000	1,119E+1
5710,351	34,766	35,000	1,122E+1
5711,351	34,776	35,000	1,196E+1
5712,351	34,803	35,000	1,156E+1
5713,351	34,794	35,000	1,048E+1
5714,352	34,800	35,000	1,088E+1
5715,352	34,780	35,000	1,061E+1
5716,352	34,793	35,000	1,144E+1
5717,352	34,804	35,000	1,091E+1
5718,352	34,796	35,000	1,048E+1
5719,352	34,796	35,000	1,085E+1
5720,352	34,799	35,000	1,084E+1
5721,352	34,801	35,000	1,073E+1
5722,352	34,805	35,000	1,066E+1
5723,352	34,799	35,000	1,053E+1
5724,352	34,770	35,000	1,076E+1
5725,352	34,772	35,000	1,189E+1
5726,352	34,764	35,000	1,187E+1
5727,352	34,764	35,000	1,219E+1
5728,352	34,757	35,000	1,216E+1
5729,353	34,742	35,000	1,247E+1
5730,353	34,757	35,000	1,310E+1
5731,353	34,777	35,000	1,249E+1
5732,353	34,775	35,000	1,171E+1
5733,353	34,755	35,000	1,178E+1
5734,353	34,749	35,000	1,262E+1
5735,353	34,761	35,000	1,285E+1
5736,353	34,811	35,000	1,239E+1
5737,353	34,798	35,000	1,044E+1
5738,353	34,801	35,000	1,094E+1
5739,353	34,806	35,000	1,083E+1
5740,353	34,813	35,000	1,062E+1
5741,353	34,816	35,000	1,037E+1
5742,353	34,815	35,000	1,028E+1
5743,353	34,799	35,000	1,031E+1
5744,353	34,784	35,000	1,094E+1
5745,353	34,784	35,000	1,158E+1
5746,354	34,781	35,000	1,157E+1
5747,354	34,785	35,000	1,170E+1
5748,354	34,819	35,000	1,153E+1
5749,354	34,829	35,000	1,021E+1
5750,354	34,796	35,000	9,822E+0
5751,354	34,803	35,000	1,114E+1
5752,354	34,801	35,000	1,089E+1
5753,354	34,788	35,000	1,096E+1
5754,354	34,807	35,000	1,146E+1
5755,354	34,787	35,000	1,072E+1
5756,354	34,770	35,000	1,154E+1
5757,354	34,790	35,000	1,222E+1
5758,354	34,793	35,000	1,144E+1
5759,354	34,784	35,000	1,135E+1
5760,354	34,796	35,000	1,172E+1
5761,354	34,778	35,000	1,123E+1
5762,354	34,793	35,000	1,195E+1
5763,355	34,772	35,000	1,139E+1
5764,355	34,755	35,000	1,223E+1
5765,355	34,729	35,000	1,291E+1
5766,355	34,739	35,000	1,394E+1
5767,355	34,731	35,000	1,355E+1
5768,355	34,764	35,000	1,386E+1
5769,355	34,756	35,000	1,259E+1
5770,355	34,757	35,000	1,291E+1
5771,355	34,755	35,000	1,290E+1
5772,355	34,753	35,000	1,298E+1
5773,355	34,748	35,000	1,307E+1
5774,355	34,767	35,000	1,325E+1
5775,355	34,766	35,000	1,251E+1
5776,355	34,761	35,000	1,258E+1
5777,355	34,739	35,000	1,277E+1
5778,355	34,756	35,000	1,369E+1
5779,356	34,798	35,000	1,301E+1
5780,356	34,796	35,000	1,136E+1
5781,356	34,800	35,000	1,147E+1
5782,356	34,803	35,000	1,130E+1
5783,356	34,805	35,000	1,121E+1
5784,356	34,781	35,000	1,112E+1
5785,356	34,754	35,000	1,210E+1
5786,356	34,752	35,000	1,316E+1
5787,356	34,755	35,000	1,323E+1
5788,356	34,776	35,000	1,316E+1
5789,356	34,779	35,000	1,230E+1
5790,356	34,773	35,000	1,221E+1
5791,356	34,764	35,000	1,244E+1
5792,356	34,771	35,000	1,283E+1
5793,356	34,790	35,000	1,256E+1
5794,356	34,764	35,000	1,182E+1
5795,357	34,776	35,000	1,284E+1
5796,357	34,806	35,000	1,239E+1
5797,357	34,813	35,000	1,119E+1
5798,357	34,825	35,000	1,092E+1
5799,357	34,822	35,000	1,050E+1
5800,357	34,808	35,000	1,062E+1
5801,357	34,799	35,000	1,119E+1
5802,357	34,794	35,000	1,155E+1
5803,357	34,772	35,000	1,174E+1
5804,357	34,767	35,000	1,262E+1
5805,357	34,771	35,000	1,285E+1
5806,357	34,770	35,000	1,268E+1
5807,357	34,770	35,000	1,275E+1
5808,357	34,762	35,000	1,272E+1
5809,357	34,763	35,000	1,307E+1
5810,357	34,760	35,000	1,304E+1
5811,358	34,757	35,000	1,319E+1
5812,358	34,764	35,000	1,332E+1
5813,358	34,782	35,000	1,301E+1
5814,358	34,776	35,000	1,231E+1
5815,358	34,771	35,000	1,256E+1
5816,358	34,767	35,000	1,279E+1
5817,358	34,781	35,000	1,297E+1
5818,358	34,764	35,000	1,243E+1
5819,358	34,758	35,000	1,309E+1
5820,358	34,748	35,000	1,336E+1
5821,358	34,760	35,000	1,377E+1
5822,358	34,773	35,000	1,330E+1
5823,358	34,775	35,000	1,278E+1
5824,358	34,779	35,000	1,271E+1
5825,358	34,764	35,000	1,256E+1
5826,359	34,770	35,000	1,315E+1
5827,359	34,757	35,000	1,296E+1
5828,359	34,773	35,000	1,349E+1
5829,359	34,767	35,000	1,284E+1
5830,359	34,761	35,000	1,309E+1
5831,359	34,772	35,000	1,334E+1
5832,359	34,791	35,000	1,291E+1
5833,359	34,791	35,000	1,215E+1
5834,359	34,765	35,000	1,218E+1
5835,359	34,776	35,000	1,322E+1
5836,359	34,798	35,000	1,278E+1
5837,359	34,770	35,000	1,191E+1
5838,359	34,757	35,000	1,307E+1
5839,359	34,763	35,000	1,358E+1
5840,359	34,793	35,000	1,337E+1
5841,360	34,788	35,000	1,217E+1
5842,360	34,799	35,000	1,236E+1
5843,360	34,786	35,000	1,195E+1
5844,360	34,772	35,000	1,248E+1
5845,360	34,773	35,000	1,304E+1
5846,360	34,781	35,000	1,299E+1
5847,360	34,787	35,000	1,271E+1
5848,360	34,830	35,000	1,250E+1
5849,360	34,814	35,000	1,078E+1
5850,360	34,825	35,000	1,143E+1
5851,360	34,814	35,000	1,102E+1
5852,360	34,834	35,000	1,144E+1
5853,360	34,834	35,000	1,068E+1
5854,360	34,855	35,000	1,069E+1
5855,360	34,846	35,000	9,862E+0
5856,360	34,866	35,000	1,019E+1
5857,360	34,851	35,000	9,419E+0
5858,361	34,853	35,000	1,002E+1
5859,361	34,848	35,000	9,967E+0
5860,361	34,907	35,000	1,015E+1
5861,361	34,919	35,000	7,801E+0
5862,361	34,913	35,000	7,350E+0
5863,361	34,895	35,000	7,611E+0
5864,361	34,903	35,000	8,328E+0
5865,361	34,883	35,000	7,976E+0
5866,361	34,876	35,000	8,813E+0
5867,361	34,877	35,000	9,076E+0
5868,361	34,873	35,000	9,022E+0
5869,361	34,864	35,000	9,186E+0
5870,361	34,862	35,000	9,588E+0
5871,361	34,888	35,000	9,634E+0
5872,361	34,882	35,000	8,649E+0
5873,361	34,867	35,000	8,892E+0
5874,362	34,846	35,000	9,492E+0
5875,362	34,864	35,000	1,029E+1
5876,362	34,851	35,000	9,584E+0
5877,362	34,852	35,000	1,013E+1
5878,362	34,859	35,000	1,011E+1
5879,362	34,864	35,000	9,802E+0
5880,362	34,841	35,000	9,630E+0
5881,362	34,822	35,000	1,053E+1
5882,362	34,817	35,000	1,131E+1
5883,362	34,810	35,000	1,149E+1
5884,362	34,816	35,000	1,180E+1
5885,362	34,824	35,000	1,157E+1
5886,362	34,857	35,000	1,126E+1
5887,362	34,867	35,000	9,962E+0
5888,362	34,858	35,000	9,552E+0
5889,363	34,861	35,000	9,934E+0
5890,363	34,845	35,000	9,842E+0
5891,363	34,848	35,000	1,046E+1
5892,363	34,849	35,000	1,035E+1
5893,363	34,855	35,000	1,030E+1
5894,363	34,852	35,000	1,007E+1
5895,363	34,857	35,000	1,021E+1
5896,363	34,859	35,000	1,002E+1
5897,363	34,837	35,000	9,928E+0
5898,363	34,838	35,000	1,085E+1
5899,363	34,858	35,000	1,077E+1
5900,363	34,867	35,000	1,003E+1
5901,363	34,838	35,000	9,638E+0
5902,363	34,832	35,000	1,079E+1
5903,363	34,847	35,000	1,104E+1
5904,363	34,825	35,000	1,045E+1
5905,364	34,852	35,000	1,135E+1
5906,364	34,853	35,000	1,031E+1
5907,364	34,837	35,000	1,026E+1
5908,364	34,831	35,000	1,092E+1
5909,364	34,843	35,000	1,116E+1
5910,364	34,823	35,000	1,067E+1
5911,364	34,814	35,000	1,145E+1
5912,364	34,798	35,000	1,184E+1
5913,364	34,797	35,000	1,248E+1
5914,364	34,796	35,000	1,251E+1
5915,364	34,798	35,000	1,256E+1
5916,364	34,788	35,000	1,251E+1
5917,364	34,794	35,000	1,293E+1
5918,364	34,783	35,000	1,266E+1
5919,364	34,785	35,000	1,313E+1
5920,364	34,782	35,000	1,306E+1
5921,365	34,782	35,000	1,317E+1
5922,365	34,798	35,000	1,320E+1
5923,365	34,782	35,000	1,257E+1
5924,365	34,782	35,000	1,324E+1
5925,365	34,801	35,000	1,323E+1
5926,365	34,803	35,000	1,248E+1
5927,365	34,806	35,000	1,239E+1
5928,365	34,831	35,000	1,228E+1
5929,365	34,844	35,000	1,134E+1
5930,365	34,872	35,000	1,079E+1
5931,365	34,883	35,000	9,712E+0
5932,365	34,880	35,000	9,302E+0
5933,365	34,861	35,000	9,426E+0
5934,365	34,843	35,000	1,018E+1
5935,365	34,837	35,000	1,090E+1
5936,365	34,825	35,000	1,113E+1
5937,366	34,834	35,000	1,163E+1
5938,366	34,839	35,000	1,124E+1
5939,366	34,832	35,000	1,107E+1
5940,366	34,822	35,000	1,136E+1
5941,366	34,820	35,000	1,176E+1
5942,366	34,805	35,000	1,183E+1
5943,366	34,802	35,000	1,243E+1
5944,366	34,794	35,000	1,258E+1
5945,366	34,797	35,000	1,288E+1
5946,366	34,785	35,000	1,277E+1
5947,366	34,797	35,000	1,326E+1
5948,366	34,825	35,000	1,283E+1
5949,366	34,800	35,000	1,173E+1
5950,366	34,809	35,000	1,273E+1
5951,366	34,831	35,000	1,238E+1
5952,367	34,825	35,000	1,150E+1
5953,367	34,843	35,000	1,173E+1
5954,367	34,847	35,000	1,102E+1
5955,367	34,847	35,000	1,089E+1
5956,367	34,817	35,000	1,090E+1
5957,367	34,821	35,000	1,209E+1
5958,367	34,803	35,000	1,194E+1
5959,367	34,802	35,000	1,266E+1
5960,367	34,777	35,000	1,271E+1
5961,367	34,798	35,000	1,371E+1
5962,367	34,808	35,000	1,287E+1
5963,367	34,811	35,000	1,252E+1
5964,367	34,794	35,000	1,239E+1
5965,367	34,798	35,000	1,307E+1
5966,367	34,790	35,000	1,292E+1
5967,367	34,811	35,000	1,327E+1
5968,368	34,812	35,000	1,245E+1
5969,368	34,791	35,000	1,238E+1
5970,368	34,811	35,000	1,324E+1
5971,368	34,822	35,000	1,245E+1
5972,368	34,825	35,000	1,203E+1
5973,368	34,812	35,000	1,192E+1
5974,368	34,784	35,000	1,244E+1
5975,368	34,781	35,000	1,358E+1
5976,368	34,790	35,000	1,371E+1
5977,368	34,809	35,000	1,334E+1
5978,368	34,819	35,000	1,260E+1
5979,368	34,846	35,000	1,219E+1
5980,368	34,861	35,000	1,117E+1
5981,368	34,857	35,000	1,054E+1
5982,368	34,849	35,000	1,072E+1
5983,368	34,826	35,000	1,105E+1
5984,368	34,815	35,000	1,199E+1
5985,368	34,810	35,000	1,243E+1
5986,369	34,826	35,000	1,262E+1
5987,369	34,821	35,000	1,197E+1
5988,369	34,872	35,000	1,220E+1
