t	IF	IR	VF	VR
3640,481	0,000	0,075	3,000E-1	3,000E+1
3640,682	0,000	0,075	3,000E-1	3,000E+1
3640,883	0,000	0,075	3,000E-1	3,000E+1
3641,082	0,000	0,075	3,000E-1	3,000E+1
3641,283	0,000	0,075	3,000E-1	3,000E+1
3641,482	0,000	0,075	3,000E-1	3,000E+1
3641,683	0,000	0,075	3,000E-1	3,000E+1
3641,883	0,000	0,075	3,000E-1	3,000E+1
3642,083	0,000	0,075	3,000E-1	3,000E+1
3642,284	0,000	0,075	3,000E-1	3,000E+1
3642,484	0,000	0,075	3,000E-1	3,000E+1
3642,684	0,000	0,075	3,000E-1	3,000E+1
3642,884	0,000	0,075	3,000E-1	3,000E+1
3643,085	0,000	0,075	3,000E-1	3,000E+1
3643,286	0,000	0,075	3,000E-1	3,000E+1
3643,487	0,000	0,075	3,000E-1	3,000E+1
3643,688	0,000	0,075	3,000E-1	3,000E+1
3643,888	0,000	0,075	3,000E-1	3,000E+1
3644,089	0,000	0,075	3,000E-1	3,000E+1
3644,290	0,000	0,075	3,000E-1	3,000E+1
3644,491	0,000	0,075	3,000E-1	3,000E+1
3644,691	0,000	0,075	3,000E-1	3,000E+1
3644,890	0,000	0,075	3,000E-1	3,000E+1
3645,091	0,000	0,075	3,000E-1	3,000E+1
3645,291	0,000	0,075	3,000E-1	3,000E+1
3645,491	0,000	0,075	3,000E-1	3,000E+1
3645,693	0,000	0,075	3,000E-1	3,000E+1
3645,894	0,000	0,075	3,000E-1	3,000E+1
3646,095	0,000	0,075	3,000E-1	3,000E+1
3646,295	0,000	0,075	3,000E-1	3,000E+1
3646,496	0,000	0,075	3,000E-1	3,000E+1
3646,697	0,000	0,075	3,000E-1	3,000E+1
3646,897	0,000	0,075	3,000E-1	3,000E+1
3647,097	0,000	0,075	3,000E-1	3,000E+1
3647,297	0,000	0,075	3,000E-1	3,000E+1
3647,496	0,000	0,075	3,000E-1	3,000E+1
3647,696	0,000	0,075	3,000E-1	3,000E+1
3647,898	0,000	0,075	3,000E-1	3,000E+1
3648,097	0,000	0,075	3,000E-1	3,000E+1
3648,298	0,000	0,075	3,000E-1	3,000E+1
3648,499	0,000	0,075	3,000E-1	3,000E+1
3648,699	0,000	0,075	3,000E-1	3,000E+1
3648,900	0,000	0,075	3,000E-1	3,000E+1
3649,100	0,000	0,075	3,000E-1	3,000E+1
3649,300	0,000	0,075	3,000E-1	3,000E+1
3649,501	0,000	0,075	3,000E-1	3,000E+1
3649,702	0,000	0,075	3,000E-1	3,000E+1
3649,901	0,000	0,075	3,000E-1	3,000E+1
3650,103	0,000	0,075	3,000E-1	3,000E+1
3650,302	0,000	0,075	3,000E-1	3,000E+1
3650,503	0,000	0,075	3,000E-1	3,000E+1
3650,704	0,000	0,075	3,000E-1	3,000E+1
3650,904	0,000	0,075	3,000E-1	3,000E+1
3651,105	0,000	0,075	3,000E-1	3,000E+1
3651,305	0,000	0,075	3,000E-1	3,000E+1
3651,506	0,000	0,075	3,000E-1	3,000E+1
3651,706	0,000	0,075	3,000E-1	3,000E+1
3651,906	0,000	0,075	3,000E-1	3,000E+1
3652,106	0,000	0,075	3,000E-1	3,000E+1
3652,306	0,000	0,075	3,000E-1	3,000E+1
3652,506	0,000	0,075	3,000E-1	3,000E+1
3652,707	0,000	0,075	3,000E-1	3,000E+1
3652,908	0,000	0,075	3,000E-1	3,000E+1
3653,107	0,000	0,075	3,000E-1	3,000E+1
3653,308	0,000	0,075	3,000E-1	3,000E+1
3653,509	0,000	0,075	3,000E-1	3,000E+1
3653,708	0,000	0,075	3,000E-1	3,000E+1
3653,908	0,000	0,075	3,000E-1	3,000E+1
3654,108	0,000	0,075	3,000E-1	3,000E+1
3654,309	0,000	0,075	3,000E-1	3,000E+1
3654,509	0,000	0,075	3,000E-1	3,000E+1
3654,711	0,000	0,075	3,000E-1	3,000E+1
3654,911	0,000	0,075	3,000E-1	3,000E+1
3655,112	0,000	0,075	3,000E-1	3,000E+1
3655,313	0,000	0,075	3,000E-1	3,000E+1
3655,514	0,000	0,075	3,000E-1	3,000E+1
3655,714	0,000	0,075	3,000E-1	3,000E+1
3655,914	0,000	0,075	3,000E-1	3,000E+1
3656,114	0,000	0,075	3,000E-1	3,000E+1
3656,316	0,000	0,075	3,000E-1	3,000E+1
3656,516	0,000	0,075	3,000E-1	3,000E+1
3656,715	0,000	0,075	3,000E-1	3,000E+1
3656,917	0,000	0,075	3,000E-1	3,000E+1
3657,118	0,000	0,075	3,000E-1	3,000E+1
3657,318	0,000	0,075	3,000E-1	3,000E+1
3657,518	0,000	0,075	3,000E-1	3,000E+1
3657,719	0,000	0,075	3,000E-1	3,000E+1
3657,919	0,000	0,075	3,000E-1	3,000E+1
3658,119	0,000	0,075	3,000E-1	3,000E+1
3658,319	0,000	0,075	3,000E-1	3,000E+1
3658,519	0,000	0,075	3,000E-1	3,000E+1
3658,718	0,000	0,075	3,000E-1	3,000E+1
3658,919	0,000	0,075	3,000E-1	3,000E+1
3659,118	0,000	0,075	3,000E-1	3,000E+1
3659,320	0,000	0,075	3,000E-1	3,000E+1
3659,520	0,000	0,075	3,000E-1	3,000E+1
3659,721	0,000	0,075	3,000E-1	3,000E+1
3659,921	0,000	0,075	3,000E-1	3,000E+1
3660,121	0,000	0,075	3,000E-1	3,000E+1
3660,322	0,000	0,075	3,000E-1	3,000E+1
3660,522	0,000	0,075	3,000E-1	3,000E+1
3660,724	0,000	0,075	3,000E-1	3,000E+1
3660,924	0,000	0,075	3,000E-1	3,000E+1
3661,124	0,000	0,075	3,000E-1	3,000E+1
3661,326	0,000	0,075	3,000E-1	3,000E+1
3661,527	0,000	0,075	3,000E-1	3,000E+1
3661,728	0,000	0,075	3,000E-1	3,000E+1
3661,929	0,000	0,075	3,000E-1	3,000E+1
3662,129	0,000	0,075	3,000E-1	3,000E+1
3662,329	0,000	0,075	3,000E-1	3,000E+1
3662,529	0,000	0,075	3,000E-1	3,000E+1
3662,730	0,000	0,075	3,000E-1	3,000E+1
3662,931	0,000	0,075	3,000E-1	3,000E+1
3663,132	0,000	0,075	3,000E-1	3,000E+1
3663,332	0,000	0,075	3,000E-1	3,000E+1
3663,531	0,000	0,075	3,000E-1	3,000E+1
3663,732	0,000	0,075	3,000E-1	3,000E+1
3663,932	0,000	0,075	3,000E-1	3,000E+1
3664,131	0,000	0,075	3,000E-1	3,000E+1
3664,333	0,000	0,075	3,000E-1	3,000E+1
3664,535	0,000	0,075	3,000E-1	3,000E+1
3664,736	0,000	0,075	3,000E-1	3,000E+1
3664,937	0,000	0,075	3,000E-1	3,000E+1
3665,137	0,000	0,075	3,000E-1	3,000E+1
3665,337	0,000	0,075	3,000E-1	3,000E+1
3665,537	0,000	0,075	3,000E-1	3,000E+1
3665,737	0,000	0,075	3,000E-1	3,000E+1
3665,937	0,000	0,075	3,000E-1	3,000E+1
3666,136	0,000	0,075	3,000E-1	3,000E+1
3666,337	0,000	0,075	3,000E-1	3,000E+1
3666,537	0,000	0,075	3,000E-1	3,000E+1
3666,737	0,000	0,075	3,000E-1	3,000E+1
3666,938	0,000	0,075	3,000E-1	3,000E+1
3667,138	0,000	0,075	3,000E-1	3,000E+1
3667,337	0,000	0,075	3,000E-1	3,000E+1
3667,537	0,000	0,075	3,000E-1	3,000E+1
3667,739	0,000	0,075	3,000E-1	3,000E+1
3667,939	0,000	0,075	3,000E-1	3,000E+1
3668,140	0,000	0,075	3,000E-1	3,000E+1
3668,340	0,000	0,075	3,000E-1	3,000E+1
3668,539	0,000	0,075	3,000E-1	3,000E+1
3668,739	0,000	0,075	3,000E-1	3,000E+1
3668,940	0,000	0,075	3,000E-1	3,000E+1
3669,140	0,000	0,075	3,000E-1	3,000E+1
3669,341	0,000	0,075	3,000E-1	3,000E+1
3669,540	0,000	0,075	3,000E-1	3,000E+1
3669,741	0,000	0,075	3,000E-1	3,000E+1
3669,941	0,000	0,075	3,000E-1	3,000E+1
3670,140	0,000	0,075	3,000E-1	3,000E+1
3670,341	0,000	0,075	3,000E-1	3,000E+1
3670,540	0,000	0,075	3,000E-1	3,000E+1
3670,742	0,000	0,075	3,000E-1	3,000E+1
3670,942	0,000	0,075	3,000E-1	3,000E+1
3671,141	0,000	0,075	3,000E-1	3,000E+1
3671,341	0,000	0,075	3,000E-1	3,000E+1
3671,542	0,000	0,075	3,000E-1	3,000E+1
3671,742	0,000	0,075	3,000E-1	3,000E+1
3671,943	0,000	0,075	3,000E-1	3,000E+1
3672,143	0,000	0,075	3,000E-1	3,000E+1
3672,343	0,000	0,075	3,000E-1	3,000E+1
3672,542	0,000	0,075	3,000E-1	3,000E+1
3672,743	0,000	0,075	3,000E-1	3,000E+1
3672,944	0,000	0,075	3,000E-1	3,000E+1
3673,144	0,000	0,075	3,000E-1	3,000E+1
3673,345	0,000	0,075	3,000E-1	3,000E+1
3673,544	0,000	0,075	3,000E-1	3,000E+1
3673,745	0,000	0,075	3,000E-1	3,000E+1
3673,945	0,000	0,075	3,000E-1	3,000E+1
3674,146	0,000	0,075	3,000E-1	3,000E+1
3674,347	0,000	0,075	3,000E-1	3,000E+1
3674,547	0,000	0,075	3,000E-1	3,000E+1
3674,747	0,000	0,075	3,000E-1	3,000E+1
3674,947	0,000	0,075	3,000E-1	3,000E+1
3675,147	0,000	0,075	3,000E-1	3,000E+1
3675,348	0,000	0,075	3,000E-1	3,000E+1
3675,547	0,000	0,075	3,000E-1	3,000E+1
3675,749	0,000	0,075	3,000E-1	3,000E+1
3675,950	0,000	0,075	3,000E-1	3,000E+1
3676,151	0,000	0,075	3,000E-1	3,000E+1
3676,351	0,000	0,075	3,000E-1	3,000E+1
3676,551	0,000	0,075	3,000E-1	3,000E+1
3676,751	0,000	0,075	3,000E-1	3,000E+1
3676,951	0,000	0,075	3,000E-1	3,000E+1
3677,150	0,000	0,075	3,000E-1	3,000E+1
3677,350	0,000	0,075	3,000E-1	3,000E+1
3677,551	0,000	0,075	3,000E-1	3,000E+1
3677,751	0,000	0,075	3,000E-1	3,000E+1
3677,952	0,000	0,075	3,000E-1	3,000E+1
3678,151	0,000	0,075	3,000E-1	3,000E+1
3678,353	0,000	0,075	3,000E-1	3,000E+1
3678,553	0,000	0,075	3,000E-1	3,000E+1
3678,754	0,000	0,075	3,000E-1	3,000E+1
3678,955	0,000	0,075	3,000E-1	3,000E+1
3679,155	0,000	0,075	3,000E-1	3,000E+1
3679,356	0,000	0,075	3,000E-1	3,000E+1
3679,557	0,000	0,075	3,000E-1	3,000E+1
3679,757	0,000	0,075	3,000E-1	3,000E+1
3679,957	0,000	0,075	3,000E-1	3,000E+1
3680,157	0,000	0,075	3,000E-1	3,000E+1
3680,358	0,000	0,075	3,000E-1	3,000E+1
3680,558	0,000	0,075	3,000E-1	3,000E+1
3680,758	0,000	0,075	3,000E-1	3,000E+1
3680,958	0,000	0,075	3,000E-1	3,000E+1
3681,159	0,000	0,075	3,000E-1	3,000E+1
3681,358	0,000	0,075	3,000E-1	3,000E+1
3681,559	0,000	0,075	3,000E-1	3,000E+1
3681,759	0,000	0,075	3,000E-1	3,000E+1
3681,959	0,000	0,075	3,000E-1	3,000E+1
3682,161	0,000	0,075	3,000E-1	3,000E+1
3682,360	0,000	0,075	3,000E-1	3,000E+1
3682,562	0,000	0,075	3,000E-1	3,000E+1
3682,763	0,000	0,075	3,000E-1	3,000E+1
3682,962	0,000	0,075	3,000E-1	3,000E+1
3683,163	0,000	0,075	3,000E-1	3,000E+1
3683,362	0,000	0,075	3,000E-1	3,000E+1
3683,563	0,000	0,075	3,000E-1	3,000E+1
3683,763	0,000	0,075	3,000E-1	3,000E+1
3683,963	0,000	0,075	3,000E-1	3,000E+1
3684,163	0,000	0,075	3,000E-1	3,000E+1
3684,363	0,000	0,075	3,000E-1	3,000E+1
3684,563	0,000	0,075	3,000E-1	3,000E+1
3684,762	0,000	0,075	3,000E-1	3,000E+1
3684,963	0,000	0,075	3,000E-1	3,000E+1
3685,163	0,000	0,075	3,000E-1	3,000E+1
3685,364	0,000	0,075	3,000E-1	3,000E+1
3685,563	0,000	0,075	3,000E-1	3,000E+1
3685,764	0,000	0,075	3,000E-1	3,000E+1
3685,964	0,000	0,075	3,000E-1	3,000E+1
3686,165	0,000	0,075	3,000E-1	3,000E+1
3686,364	0,000	0,075	3,000E-1	3,000E+1
3686,565	0,000	0,075	3,000E-1	3,000E+1
3686,764	0,000	0,075	3,000E-1	3,000E+1
3686,966	0,000	0,075	3,000E-1	3,000E+1
3687,166	0,000	0,075	3,000E-1	3,000E+1
3687,365	0,000	0,075	3,000E-1	3,000E+1
3687,566	0,000	0,075	3,000E-1	3,000E+1
3687,765	0,000	0,075	3,000E-1	3,000E+1
3687,966	0,000	0,075	3,000E-1	3,000E+1
3688,166	0,000	0,075	3,000E-1	3,000E+1
3688,365	0,000	0,075	3,000E-1	3,000E+1
3688,566	0,000	0,075	3,000E-1	3,000E+1
3688,765	0,000	0,075	3,000E-1	3,000E+1
3688,965	0,000	0,075	3,000E-1	3,000E+1
3689,167	0,000	0,075	3,000E-1	3,000E+1
3689,368	0,000	0,075	3,000E-1	3,000E+1
3689,568	0,000	0,075	3,000E-1	3,000E+1
3689,768	0,000	0,075	3,000E-1	3,000E+1
3689,968	0,000	0,075	3,000E-1	3,000E+1
3690,169	0,000	0,075	3,000E-1	3,000E+1
3690,368	0,000	0,075	3,000E-1	3,000E+1
3690,568	0,000	0,075	3,000E-1	3,000E+1
3690,768	0,000	0,075	3,000E-1	3,000E+1
3690,969	0,000	0,075	3,000E-1	3,000E+1
3691,169	0,000	0,075	3,000E-1	3,000E+1
3691,371	0,000	0,075	3,000E-1	3,000E+1
3691,571	0,000	0,075	3,000E-1	3,000E+1
3691,771	0,000	0,075	3,000E-1	3,000E+1
3691,971	0,000	0,075	3,000E-1	3,000E+1
3692,171	0,000	0,075	3,000E-1	3,000E+1
3692,371	0,000	0,075	3,000E-1	3,000E+1
3692,572	0,000	0,075	3,000E-1	3,000E+1
3692,771	0,000	0,075	3,000E-1	3,000E+1
3692,972	0,000	0,075	3,000E-1	3,000E+1
3693,173	0,000	0,075	3,000E-1	3,000E+1
3693,372	0,000	0,075	3,000E-1	3,000E+1
3693,572	0,000	0,075	3,000E-1	3,000E+1
3693,773	0,000	0,075	3,000E-1	3,000E+1
3693,973	0,000	0,075	3,000E-1	3,000E+1
3694,173	0,000	0,075	3,000E-1	3,000E+1
3694,373	0,000	0,075	3,000E-1	3,000E+1
3694,575	0,000	0,075	3,000E-1	3,000E+1
3694,775	0,000	0,075	3,000E-1	3,000E+1
3694,975	0,000	0,075	3,000E-1	3,000E+1
3695,174	0,000	0,075	3,000E-1	3,000E+1
3695,374	0,000	0,075	3,000E-1	3,000E+1
3695,575	0,000	0,075	3,000E-1	3,000E+1
3695,775	0,000	0,075	3,000E-1	3,000E+1
3695,975	0,000	0,075	3,000E-1	3,000E+1
3696,175	0,000	0,075	3,000E-1	3,000E+1
3696,375	0,000	0,075	3,000E-1	3,000E+1
3696,575	0,000	0,075	3,000E-1	3,000E+1
3696,775	0,000	0,075	3,000E-1	3,000E+1
3696,975	0,000	0,075	3,000E-1	3,000E+1
3697,175	0,000	0,075	3,000E-1	3,000E+1
3697,375	0,000	0,075	3,000E-1	3,000E+1
3697,574	0,000	0,075	3,000E-1	3,000E+1
3697,775	0,000	0,075	3,000E-1	3,000E+1
3697,975	0,000	0,075	3,000E-1	3,000E+1
3698,175	0,000	0,075	3,000E-1	3,000E+1
3698,376	0,000	0,075	3,000E-1	3,000E+1
3698,577	0,000	0,075	3,000E-1	3,000E+1
3698,777	0,000	0,075	3,000E-1	3,000E+1
3698,978	0,000	0,075	3,000E-1	3,000E+1
3699,178	0,000	0,075	3,000E-1	3,000E+1
3699,378	0,000	0,075	3,000E-1	3,000E+1
3699,578	0,000	0,075	3,000E-1	3,000E+1
3699,779	0,000	0,075	3,000E-1	3,000E+1
3699,979	0,000	0,075	3,000E-1	3,000E+1
3700,179	0,000	0,075	3,000E-1	3,000E+1
3700,380	0,000	0,075	3,000E-1	3,000E+1
3700,579	0,000	0,075	3,000E-1	3,000E+1
3700,780	0,000	0,075	3,000E-1	3,000E+1
3700,979	0,000	0,075	3,000E-1	3,000E+1
3701,180	0,000	0,075	3,000E-1	3,000E+1
3701,380	0,000	0,075	3,000E-1	3,000E+1
3701,581	0,000	0,075	3,000E-1	3,000E+1
3701,781	0,000	0,075	3,000E-1	3,000E+1
3701,981	0,000	0,075	3,000E-1	3,000E+1
3702,182	0,000	0,075	3,000E-1	3,000E+1
3702,382	0,000	0,075	3,000E-1	3,000E+1
3702,582	0,000	0,075	3,000E-1	3,000E+1
3702,782	0,000	0,075	3,000E-1	3,000E+1
3702,983	0,000	0,075	3,000E-1	3,000E+1
3703,182	0,000	0,075	3,000E-1	3,000E+1
3703,384	0,000	0,075	3,000E-1	3,000E+1
3703,584	0,000	0,075	3,000E-1	3,000E+1
3703,784	0,000	0,075	3,000E-1	3,000E+1
3703,985	0,000	0,075	3,000E-1	3,000E+1
3704,186	0,000	0,075	3,000E-1	3,000E+1
3704,386	0,000	0,075	3,000E-1	3,000E+1
3704,586	0,000	0,075	3,000E-1	3,000E+1
3704,786	0,000	0,075	3,000E-1	3,000E+1
3704,986	0,000	0,075	3,000E-1	3,000E+1
3705,185	0,000	0,075	3,000E-1	3,000E+1
3705,386	0,000	0,075	3,000E-1	3,000E+1
3705,586	0,000	0,075	3,000E-1	3,000E+1
3705,785	0,000	0,075	3,000E-1	3,000E+1
3705,987	0,000	0,075	3,000E-1	3,000E+1
3706,188	0,000	0,075	3,000E-1	3,000E+1
3706,388	0,000	0,075	3,000E-1	3,000E+1
3706,587	0,000	0,075	3,000E-1	3,000E+1
3706,788	0,000	0,075	3,000E-1	3,000E+1
3706,988	0,000	0,075	3,000E-1	3,000E+1
3707,189	0,000	0,075	3,000E-1	3,000E+1
3707,388	0,000	0,075	3,000E-1	3,000E+1
3707,589	0,000	0,075	3,000E-1	3,000E+1
3707,788	0,000	0,075	3,000E-1	3,000E+1
3707,990	0,000	0,075	3,000E-1	3,000E+1
3708,189	0,000	0,075	3,000E-1	3,000E+1
3708,391	0,000	0,075	3,000E-1	3,000E+1
3708,591	0,000	0,075	3,000E-1	3,000E+1
3708,791	0,000	0,075	3,000E-1	3,000E+1
3708,992	0,000	0,075	3,000E-1	3,000E+1
3709,192	0,000	0,075	3,000E-1	3,000E+1
3709,392	0,000	0,075	3,000E-1	3,000E+1
3709,592	0,000	0,075	3,000E-1	3,000E+1
3709,792	0,000	0,075	3,000E-1	3,000E+1
3709,993	0,000	0,075	3,000E-1	3,000E+1
3710,194	0,000	0,075	3,000E-1	3,000E+1
3710,395	0,000	0,075	3,000E-1	3,000E+1
3710,595	0,000	0,075	3,000E-1	3,000E+1
3710,794	0,000	0,075	3,000E-1	3,000E+1
3710,995	0,000	0,075	3,000E-1	3,000E+1
3711,195	0,000	0,075	3,000E-1	3,000E+1
3711,394	0,000	0,075	3,000E-1	3,000E+1
3711,594	0,000	0,075	3,000E-1	3,000E+1
3711,795	0,000	0,075	3,000E-1	3,000E+1
3711,996	0,000	0,075	3,000E-1	3,000E+1
3712,196	0,000	0,075	3,000E-1	3,000E+1
3712,396	0,000	0,075	3,000E-1	3,000E+1
3712,595	0,000	0,075	3,000E-1	3,000E+1
3712,795	0,000	0,075	3,000E-1	3,000E+1
3712,996	0,000	0,075	3,000E-1	3,000E+1
3713,197	0,000	0,075	3,000E-1	3,000E+1
3713,398	0,000	0,075	3,000E-1	3,000E+1
3713,599	0,000	0,075	3,000E-1	3,000E+1
3713,798	0,000	0,075	3,000E-1	3,000E+1
3713,999	0,000	0,075	3,000E-1	3,000E+1
3714,198	0,000	0,075	3,000E-1	3,000E+1
3714,400	0,000	0,075	3,000E-1	3,000E+1
3714,599	0,000	0,075	3,000E-1	3,000E+1
3714,800	0,000	0,075	3,000E-1	3,000E+1
3715,001	0,000	0,075	3,000E-1	3,000E+1
3715,200	0,000	0,075	3,000E-1	3,000E+1
3715,400	0,000	0,075	3,000E-1	3,000E+1
3715,601	0,000	0,075	3,000E-1	3,000E+1
3715,801	0,000	0,075	3,000E-1	3,000E+1
3716,001	0,000	0,075	3,000E-1	3,000E+1
3716,200	0,000	0,075	3,000E-1	3,000E+1
3716,400	0,000	0,075	3,000E-1	3,000E+1
3716,601	0,000	0,075	3,000E-1	3,000E+1
3716,802	0,000	0,075	3,000E-1	3,000E+1
3717,002	0,000	0,075	3,000E-1	3,000E+1
3717,201	0,000	0,075	3,000E-1	3,000E+1
3717,401	0,000	0,075	3,000E-1	3,000E+1
3717,602	0,000	0,075	3,000E-1	3,000E+1
3717,803	0,000	0,075	3,000E-1	3,000E+1
3718,004	0,000	0,075	3,000E-1	3,000E+1
3718,203	0,000	0,075	3,000E-1	3,000E+1
3718,405	0,000	0,075	3,000E-1	3,000E+1
3718,605	0,000	0,075	3,000E-1	3,000E+1
3718,805	0,000	0,075	3,000E-1	3,000E+1
3719,005	0,000	0,075	3,000E-1	3,000E+1
3719,205	0,000	0,075	3,000E-1	3,000E+1
3719,406	0,000	0,075	3,000E-1	3,000E+1
3719,606	0,000	0,075	3,000E-1	3,000E+1
3719,806	0,000	0,075	3,000E-1	3,000E+1
3720,006	0,000	0,075	3,000E-1	3,000E+1
3720,205	0,000	0,075	3,000E-1	3,000E+1
3720,406	0,000	0,075	3,000E-1	3,000E+1
3720,606	0,000	0,075	3,000E-1	3,000E+1
3720,806	0,000	0,075	3,000E-1	3,000E+1
3721,007	0,000	0,075	3,000E-1	3,000E+1
3721,207	0,000	0,075	3,000E-1	3,000E+1
3721,407	0,000	0,075	3,000E-1	3,000E+1
3721,608	0,000	0,075	3,000E-1	3,000E+1
3721,808	0,000	0,075	3,000E-1	3,000E+1
3722,008	0,000	0,075	3,000E-1	3,000E+1
3722,207	0,000	0,075	3,000E-1	3,000E+1
3722,409	0,000	0,075	3,000E-1	3,000E+1
3722,609	0,000	0,075	3,000E-1	3,000E+1
3722,808	0,000	0,075	3,000E-1	3,000E+1
3723,009	0,000	0,075	3,000E-1	3,000E+1
3723,209	0,000	0,075	3,000E-1	3,000E+1
3723,409	0,000	0,075	3,000E-1	3,000E+1
3723,609	0,000	0,075	3,000E-1	3,000E+1
3723,808	0,000	0,075	3,000E-1	3,000E+1
3724,010	0,000	0,075	3,000E-1	3,000E+1
3724,209	0,000	0,075	3,000E-1	3,000E+1
3724,410	0,000	0,075	3,000E-1	3,000E+1
3724,609	0,000	0,075	3,000E-1	3,000E+1
3724,809	0,000	0,075	3,000E-1	3,000E+1
3725,010	0,000	0,075	3,000E-1	3,000E+1
3725,209	0,000	0,075	3,000E-1	3,000E+1
3725,410	0,000	0,075	3,000E-1	3,000E+1
3725,610	0,000	0,075	3,000E-1	3,000E+1
3725,809	0,000	0,075	3,000E-1	3,000E+1
3726,010	0,000	0,075	3,000E-1	3,000E+1
3726,211	0,000	0,075	3,000E-1	3,000E+1
3726,410	0,000	0,075	3,000E-1	3,000E+1
3726,610	0,000	0,075	3,000E-1	3,000E+1
3726,811	0,000	0,075	3,000E-1	3,000E+1
3727,012	0,000	0,075	3,000E-1	3,000E+1
3727,213	0,000	0,075	3,000E-1	3,000E+1
3727,413	0,000	0,075	3,000E-1	3,000E+1
3727,612	0,000	0,075	3,000E-1	3,000E+1
3727,813	0,000	0,075	3,000E-1	3,000E+1
3728,013	0,000	0,075	3,000E-1	3,000E+1
3728,213	0,000	0,075	3,000E-1	3,000E+1
3728,412	0,000	0,075	3,000E-1	3,000E+1
3728,614	0,000	0,075	3,000E-1	3,000E+1
3728,813	0,000	0,075	3,000E-1	3,000E+1
3729,015	0,000	0,075	3,000E-1	3,000E+1
3729,216	0,000	0,075	3,000E-1	3,000E+1
3729,417	0,000	0,075	3,000E-1	3,000E+1
3729,616	0,000	0,075	3,000E-1	3,000E+1
3729,816	0,000	0,075	3,000E-1	3,000E+1
3730,018	0,000	0,075	3,000E-1	3,000E+1
3730,219	0,000	0,075	3,000E-1	3,000E+1
3730,419	0,000	0,075	3,000E-1	3,000E+1
3730,619	0,000	0,075	3,000E-1	3,000E+1
3730,819	0,000	0,075	3,000E-1	3,000E+1
3731,019	0,000	0,075	3,000E-1	3,000E+1
3731,221	0,000	0,075	3,000E-1	3,000E+1
3731,420	0,000	0,075	3,000E-1	3,000E+1
3731,622	0,000	0,075	3,000E-1	3,000E+1
3731,822	0,000	0,075	3,000E-1	3,000E+1
3732,023	0,000	0,075	3,000E-1	3,000E+1
3732,223	0,000	0,075	3,000E-1	3,000E+1
3732,424	0,000	0,075	3,000E-1	3,000E+1
3732,624	0,000	0,075	3,000E-1	3,000E+1
3732,824	0,000	0,075	3,000E-1	3,000E+1
3733,025	0,000	0,075	3,000E-1	3,000E+1
3733,226	0,000	0,075	3,000E-1	3,000E+1
3733,425	0,000	0,075	3,000E-1	3,000E+1
3733,626	0,000	0,075	3,000E-1	3,000E+1
3733,827	0,000	0,075	3,000E-1	3,000E+1
3734,027	0,000	0,075	3,000E-1	3,000E+1
3734,228	0,000	0,075	3,000E-1	3,000E+1
3734,427	0,000	0,075	3,000E-1	3,000E+1
3734,629	0,000	0,075	3,000E-1	3,000E+1
3734,829	0,000	0,075	3,000E-1	3,000E+1
3735,029	0,000	0,075	3,000E-1	3,000E+1
3735,229	0,000	0,075	3,000E-1	3,000E+1
3735,428	0,000	0,075	3,000E-1	3,000E+1
3735,630	0,000	0,075	3,000E-1	3,000E+1
3735,830	0,000	0,075	3,000E-1	3,000E+1
3736,029	0,000	0,075	3,000E-1	3,000E+1
3736,229	0,000	0,075	3,000E-1	3,000E+1
3736,430	0,000	0,075	3,000E-1	3,000E+1
3736,630	0,000	0,075	3,000E-1	3,000E+1
3736,830	0,000	0,075	3,000E-1	3,000E+1
3737,031	0,000	0,075	3,000E-1	3,000E+1
3737,232	0,000	0,075	3,000E-1	3,000E+1
3737,431	0,000	0,075	3,000E-1	3,000E+1
3737,631	0,000	0,075	3,000E-1	3,000E+1
3737,831	0,000	0,075	3,000E-1	3,000E+1
3738,032	0,000	0,075	3,000E-1	3,000E+1
3738,232	0,000	0,075	3,000E-1	3,000E+1
3738,432	0,000	0,075	3,000E-1	3,000E+1
3738,632	0,000	0,075	3,000E-1	3,000E+1
3738,831	0,000	0,075	3,000E-1	3,000E+1
3739,031	0,000	0,075	3,000E-1	3,000E+1
3739,232	0,000	0,075	3,000E-1	3,000E+1
3739,433	0,000	0,075	3,000E-1	3,000E+1
3739,633	0,000	0,075	3,000E-1	3,000E+1
3739,834	0,000	0,075	3,000E-1	3,000E+1
3740,033	0,000	0,075	3,000E-1	3,000E+1
3740,234	0,000	0,075	3,000E-1	3,000E+1
3740,435	0,000	0,075	3,000E-1	3,000E+1
3740,635	0,000	0,075	3,000E-1	3,000E+1
3740,835	0,000	0,075	3,000E-1	3,000E+1
3741,035	0,000	0,075	3,000E-1	3,000E+1
3741,234	0,000	0,075	3,000E-1	3,000E+1
3741,436	0,000	0,075	3,000E-1	3,000E+1
3741,637	0,000	0,075	3,000E-1	3,000E+1
3741,836	0,000	0,075	3,000E-1	3,000E+1
3742,037	0,000	0,075	3,000E-1	3,000E+1
3742,237	0,000	0,075	3,000E-1	3,000E+1
3742,437	0,000	0,075	3,000E-1	3,000E+1
3742,637	0,000	0,075	3,000E-1	3,000E+1
3742,838	0,000	0,075	3,000E-1	3,000E+1
3743,039	0,000	0,075	3,000E-1	3,000E+1
3743,239	0,000	0,075	3,000E-1	3,000E+1
3743,439	0,000	0,075	3,000E-1	3,000E+1
3743,638	0,000	0,075	3,000E-1	3,000E+1
3743,838	0,000	0,075	3,000E-1	3,000E+1
3744,039	0,000	0,075	3,000E-1	3,000E+1
