t	PV [ºC]	SP [ºC]	MV[A]
12142,359	68,580	69,000	0,000E+0
12142,359	68,580	69,000	5,797E-2
12144,823	68,514	69,000	1,158E-1
12144,823	68,514	69,000	3,200E-1
12144,823	68,514	69,000	3,200E-1
12147,286	68,492	69,000	3,200E-1
12147,286	68,492	69,000	3,200E-1
12149,747	68,501	69,000	3,200E-1
12149,747	68,501	69,000	3,146E-1
12149,747	68,501	69,000	3,200E-1
12152,210	68,433	69,000	3,200E-1
12152,210	68,433	69,000	3,200E-1
12154,672	68,452	69,000	3,200E-1
12154,672	68,452	69,000	2,389E-1
12154,672	68,452	69,000	3,145E-1
12157,135	68,418	69,000	3,200E-1
12157,135	68,418	69,000	3,200E-1
12159,598	68,425	69,000	3,200E-1
12159,598	68,425	69,000	3,200E-1
12159,598	68,425	69,000	3,200E-1
12162,061	68,430	69,000	3,200E-1
12162,061	68,430	69,000	3,200E-1
12164,523	68,371	69,000	3,200E-1
12164,523	68,371	69,000	3,200E-1
12164,523	68,371	69,000	3,200E-1
12166,990	68,425	69,000	0,000E+0
12166,990	68,425	69,000	7,929E-2
12169,453	68,403	69,000	1,586E-1
12169,453	68,403	69,000	3,200E-1
12171,917	68,474	69,000	3,200E-1
12171,917	68,474	69,000	0,000E+0
12171,917	68,474	69,000	7,253E-2
12174,378	68,438	69,000	3,200E-1
12174,378	68,438	69,000	3,200E-1
12176,841	68,474	69,000	3,200E-1
12176,841	68,474	69,000	9,563E-2
12176,841	68,474	69,000	1,682E-1
12179,304	68,413	69,000	3,200E-1
12179,304	68,413	69,000	3,200E-1
12181,768	68,428	69,000	3,200E-1
12181,768	68,428	69,000	2,751E-1
12181,768	68,428	69,000	3,200E-1
12184,231	68,457	69,000	1,558E-1
12184,231	68,457	69,000	2,306E-1
12186,694	68,418	69,000	3,055E-1
12186,694	68,418	69,000	3,200E-1
12186,694	68,418	69,000	3,200E-1
12189,155	68,487	69,000	0,000E+0
12189,155	68,487	69,000	7,074E-2
12191,619	68,433	69,000	1,415E-1
12191,619	68,433	69,000	3,200E-1
12191,619	68,433	69,000	3,200E-1
12194,082	68,477	69,000	2,933E-2
12194,082	68,477	69,000	1,014E-1
12196,545	68,489	69,000	1,736E-1
12196,545	68,489	69,000	1,452E-1
12196,545	68,489	69,000	2,156E-1
12199,006	68,509	69,000	1,184E-1
12199,006	68,509	69,000	1,861E-1
12201,470	68,457	69,000	2,538E-1
12201,470	68,457	69,000	3,200E-1
12203,933	68,452	69,000	3,200E-1
12203,933	68,452	69,000	3,200E-1
12203,933	68,452	69,000	3,200E-1
12206,394	68,421	69,000	3,200E-1
12206,394	68,421	69,000	3,200E-1
12208,857	68,418	69,000	3,200E-1
12208,857	68,418	69,000	3,200E-1
12208,857	68,418	69,000	3,200E-1
12211,321	68,396	69,000	3,200E-1
12211,321	68,396	69,000	3,200E-1
12213,782	68,428	69,000	3,200E-1
12213,782	68,428	69,000	1,349E-1
12213,782	68,428	69,000	2,138E-1
12216,245	68,492	69,000	0,000E+0
12216,245	68,492	69,000	7,005E-2
12218,706	68,483	69,000	1,402E-1
12218,706	68,483	69,000	2,856E-1
12218,706	68,483	69,000	3,200E-1
12221,168	68,495	69,000	2,907E-1
12221,168	68,495	69,000	3,200E-1
12223,631	68,500	69,000	3,200E-1
12223,631	68,500	69,000	3,200E-1
12223,631	68,500	69,000	3,200E-1
12226,096	68,522	69,000	2,045E-1
12226,096	68,522	69,000	2,704E-1
12228,559	68,533	69,000	3,200E-1
12228,559	68,533	69,000	2,937E-1
12228,559	68,533	69,000	3,200E-1
12231,023	68,438	69,000	3,200E-1
12231,023	68,438	69,000	3,200E-1
12233,484	68,479	69,000	3,200E-1
12233,484	68,479	69,000	5,379E-2
12235,946	68,535	69,000	1,257E-1
12235,946	68,535	69,000	0,000E+0
12235,946	68,535	69,000	6,418E-2
12238,410	68,535	69,000	1,283E-1
12238,410	68,535	69,000	1,924E-1
12240,874	68,505	69,000	2,565E-1
12240,874	68,505	69,000	3,200E-1
12240,874	68,505	69,000	3,200E-1
12243,337	68,520	69,000	2,625E-1
12243,337	68,520	69,000	3,200E-1
12245,802	68,465	69,000	3,200E-1
12245,802	68,465	69,000	3,200E-1
12245,802	68,465	69,000	3,200E-1
12248,263	68,472	69,000	3,200E-1
12248,263	68,472	69,000	3,200E-1
12250,729	68,460	69,000	3,200E-1
12250,729	68,460	69,000	3,200E-1
12250,729	68,460	69,000	3,200E-1
12253,188	68,480	69,000	2,268E-1
12253,188	68,480	69,000	2,985E-1
12255,647	68,480	69,000	3,200E-1
12255,647	68,480	69,000	3,200E-1
12255,647	68,480	69,000	3,200E-1
12258,110	68,455	69,000	3,200E-1
12258,110	68,455	69,000	3,200E-1
12260,574	68,496	69,000	3,200E-1
12260,574	68,496	69,000	5,145E-2
12260,574	68,496	69,000	1,209E-1
12263,039	68,533	69,000	0,000E+0
12263,039	68,533	69,000	6,433E-2
12265,498	68,511	69,000	1,288E-1
12265,498	68,511	69,000	3,200E-1
12267,960	68,519	69,000	3,200E-1
12267,960	68,519	69,000	3,200E-1
12267,960	68,519	69,000	3,200E-1
12270,421	68,526	69,000	3,200E-1
12270,421	68,526	69,000	3,200E-1
12272,882	68,538	69,000	3,200E-1
12272,882	68,538	69,000	2,848E-1
12272,882	68,538	69,000	3,200E-1
12275,345	68,516	69,000	3,200E-1
12275,345	68,516	69,000	3,200E-1
12277,809	68,531	69,000	3,200E-1
12277,809	68,531	69,000	2,610E-1
12277,809	68,531	69,000	3,200E-1
12280,272	68,582	69,000	0,000E+0
12280,272	68,582	69,000	5,770E-2
12282,733	68,531	69,000	1,153E-1
12282,733	68,531	69,000	3,200E-1
12282,733	68,531	69,000	3,200E-1
12285,198	68,511	69,000	3,200E-1
12285,198	68,511	69,000	3,200E-1
12287,660	68,484	69,000	3,200E-1
12287,660	68,484	69,000	3,200E-1
12287,660	68,484	69,000	3,200E-1
12290,123	68,541	69,000	0,000E+0
12290,123	68,541	69,000	6,323E-2
12292,586	68,499	69,000	1,265E-1
12292,586	68,499	69,000	3,200E-1
12292,586	68,499	69,000	3,200E-1
12295,047	68,563	69,000	0,000E+0
12295,047	68,563	69,000	6,026E-2
12297,511	68,548	69,000	1,206E-1
12297,511	68,548	69,000	3,066E-1
12299,972	68,511	69,000	3,200E-1
12299,972	68,511	69,000	3,200E-1
12299,972	68,511	69,000	3,200E-1
12302,435	68,526	69,000	3,200E-1
12302,435	68,526	69,000	2,617E-1
12304,898	68,536	69,000	3,200E-1
12304,898	68,536	69,000	3,015E-1
12304,898	68,536	69,000	3,200E-1
12307,360	68,560	69,000	1,829E-1
12307,360	68,560	69,000	2,435E-1
12309,823	68,553	69,000	3,041E-1
12309,823	68,553	69,000	3,200E-1
12309,823	68,553	69,000	3,200E-1
12312,288	68,563	69,000	2,978E-1
12312,288	68,563	69,000	3,200E-1
12314,752	68,602	69,000	3,200E-1
12314,752	68,602	69,000	5,332E-2
12314,752	68,602	69,000	1,082E-1
12317,215	68,604	69,000	1,463E-1
12317,215	68,604	69,000	2,010E-1
12319,678	68,570	69,000	2,555E-1
12319,678	68,570	69,000	3,200E-1
12319,678	68,570	69,000	3,200E-1
12322,141	68,582	69,000	2,787E-1
12322,141	68,582	69,000	3,200E-1
12324,605	68,543	69,000	3,200E-1
12324,605	68,543	69,000	3,200E-1
12324,605	68,543	69,000	3,200E-1
12327,068	68,511	69,000	3,200E-1
12327,068	68,511	69,000	3,200E-1
12329,531	68,499	69,000	3,200E-1
12329,531	68,499	69,000	3,200E-1
12331,992	68,540	69,000	3,200E-1
12331,992	68,540	69,000	4,538E-2
12331,992	68,540	69,000	1,088E-1
12334,454	68,511	69,000	1,722E-1
12334,454	68,511	69,000	3,200E-1
12336,917	68,483	69,000	3,200E-1
12336,917	68,483	69,000	3,200E-1
12336,917	68,483	69,000	3,200E-1
12339,378	68,502	69,000	2,320E-1
12339,378	68,502	69,000	3,007E-1
12341,841	68,564	69,000	3,200E-1
12341,841	68,564	69,000	0,000E+0
12341,841	68,564	69,000	6,012E-2
12344,305	68,598	69,000	0,000E+0
12344,305	68,598	69,000	5,538E-2
12346,764	68,566	69,000	1,109E-1
12346,764	68,566	69,000	3,200E-1
12346,764	68,566	69,000	3,200E-1
12349,227	68,549	69,000	3,200E-1
12349,227	68,549	69,000	3,200E-1
12351,690	68,550	69,000	3,200E-1
12351,690	68,550	69,000	3,200E-1
12351,690	68,550	69,000	3,200E-1
12354,154	68,499	69,000	3,200E-1
12354,154	68,499	69,000	3,200E-1
12356,615	68,469	69,000	3,200E-1
12356,615	68,469	69,000	3,200E-1
12356,615	68,469	69,000	3,200E-1
12359,076	68,445	69,000	3,200E-1
12359,076	68,445	69,000	3,200E-1
12361,539	68,450	69,000	3,200E-1
12361,539	68,450	69,000	3,200E-1
12364,003	68,514	69,000	3,200E-1
12364,003	68,514	69,000	0,000E+0
12364,003	68,514	69,000	6,702E-2
12366,464	68,482	69,000	1,340E-1
12366,464	68,482	69,000	3,200E-1
12368,929	68,475	69,000	3,200E-1
12368,929	68,475	69,000	3,200E-1
12368,929	68,475	69,000	3,200E-1
12371,392	68,521	69,000	3,200E-1
12371,392	68,521	69,000	6,704E-3
12373,854	68,510	69,000	7,275E-2
12373,854	68,510	69,000	2,310E-1
12373,854	68,510	69,000	2,986E-1
12376,317	68,495	69,000	3,200E-1
12376,317	68,495	69,000	3,200E-1
12378,780	68,505	69,000	3,200E-1
12378,780	68,505	69,000	3,057E-1
12378,780	68,505	69,000	3,200E-1
12381,244	68,498	69,000	3,200E-1
12381,244	68,498	69,000	3,200E-1
12383,707	68,499	69,000	3,200E-1
12383,707	68,499	69,000	3,200E-1
12383,707	68,499	69,000	3,200E-1
12386,170	68,486	69,000	3,200E-1
12386,170	68,486	69,000	3,200E-1
12388,635	68,512	69,000	3,200E-1
12388,635	68,512	69,000	1,730E-1
12388,635	68,512	69,000	2,402E-1
12391,099	68,549	69,000	0,000E+0
12391,099	68,549	69,000	6,219E-2
12393,562	68,495	69,000	1,244E-1
12393,562	68,495	69,000	3,200E-1
12393,562	68,495	69,000	3,200E-1
12396,025	68,426	69,000	3,200E-1
12396,025	68,426	69,000	3,200E-1
12398,487	68,399	69,000	3,200E-1
12398,487	68,399	69,000	3,200E-1
12400,950	68,425	69,000	3,200E-1
12400,950	68,425	69,000	1,848E-1
12400,950	68,425	69,000	2,642E-1
12403,413	68,513	69,000	3,200E-1
12403,413	68,513	69,000	0,000E+0
12405,876	68,516	69,000	6,709E-2
12405,876	68,516	69,000	1,091E-1
12405,876	68,516	69,000	1,758E-1
12408,340	68,572	69,000	0,000E+0
12408,340	68,572	69,000	5,902E-2
12410,803	68,590	69,000	1,180E-1
12410,803	68,590	69,000	2,622E-2
12410,803	68,590	69,000	8,275E-2
12413,264	68,590	69,000	1,392E-1
12413,264	68,590	69,000	1,958E-1
12415,724	68,604	69,000	2,523E-1
12415,724	68,604	69,000	1,915E-1
12415,724	68,604	69,000	2,461E-1
12418,185	68,614	69,000	2,169E-1
12418,185	68,614	69,000	2,701E-1
12420,648	68,593	69,000	3,200E-1
12420,648	68,593	69,000	3,200E-1
12420,648	68,593	69,000	3,200E-1
12423,111	68,586	69,000	3,200E-1
12423,111	68,586	69,000	3,200E-1
12425,575	68,651	69,000	3,200E-1
12425,575	68,651	69,000	0,000E+0
12425,575	68,651	69,000	4,808E-2
12428,038	68,660	69,000	2,075E-2
12428,038	68,660	69,000	6,768E-2
12430,501	68,642	69,000	1,146E-1
12430,501	68,642	69,000	3,123E-1
12432,965	68,570	69,000	3,200E-1
12432,965	68,570	69,000	3,200E-1
12432,965	68,570	69,000	3,200E-1
12435,426	68,553	69,000	3,200E-1
12435,426	68,553	69,000	3,200E-1
12437,889	68,607	69,000	3,200E-1
12437,889	68,607	69,000	0,000E+0
12437,889	68,607	69,000	5,425E-2
12440,352	68,612	69,000	6,647E-2
12440,352	68,612	69,000	1,200E-1
12442,815	68,631	69,000	1,735E-1
12442,815	68,631	69,000	6,770E-2
12442,815	68,631	69,000	1,186E-1
12445,279	68,598	69,000	3,200E-1
12445,279	68,598	69,000	3,200E-1
12447,742	68,527	69,000	3,200E-1
12447,742	68,527	69,000	3,200E-1
12447,742	68,527	69,000	3,200E-1
12450,205	68,559	69,000	1,170E-1
12450,205	68,559	69,000	1,778E-1
12452,669	68,540	69,000	2,386E-1
12452,669	68,540	69,000	3,200E-1
12452,669	68,540	69,000	3,200E-1
12455,132	68,564	69,000	1,822E-1
12455,132	68,564	69,000	2,423E-1
12457,595	68,568	69,000	3,024E-1
12457,595	68,568	69,000	3,200E-1
12457,595	68,568	69,000	3,200E-1
12460,058	68,531	69,000	3,200E-1
12460,058	68,531	69,000	3,200E-1
12462,519	68,578	69,000	3,200E-1
12462,519	68,578	69,000	0,000E+0
12464,983	68,539	69,000	5,819E-2
12464,983	68,539	69,000	3,200E-1
12464,983	68,539	69,000	3,200E-1
12467,446	68,548	69,000	3,200E-1
12467,446	68,548	69,000	3,081E-1
12469,911	68,570	69,000	3,200E-1
12469,911	68,570	69,000	1,980E-1
12469,911	68,570	69,000	2,572E-1
12472,372	68,596	69,000	9,859E-2
12472,372	68,596	69,000	1,543E-1
12474,835	68,598	69,000	2,099E-1
12474,835	68,598	69,000	2,489E-1
12474,835	68,598	69,000	3,043E-1
12477,299	68,633	69,000	6,635E-2
12477,299	68,633	69,000	1,170E-1
12479,760	68,641	69,000	1,676E-1
12479,760	68,641	69,000	1,512E-1
12479,760	68,641	69,000	2,006E-1
12482,225	68,603	69,000	3,200E-1
12482,225	68,603	69,000	3,200E-1
12484,686	68,593	69,000	3,200E-1
12484,686	68,593	69,000	3,200E-1
12484,686	68,593	69,000	3,200E-1
12487,149	68,564	69,000	3,200E-1
12487,149	68,564	69,000	3,200E-1
12489,613	68,621	69,000	3,200E-1
12489,613	68,621	69,000	0,000E+0
12489,613	68,621	69,000	5,221E-2
12492,076	68,660	69,000	0,000E+0
12492,076	68,660	69,000	4,693E-2
12494,539	68,667	69,000	9,381E-2
12494,539	68,667	69,000	8,202E-2
12497,004	68,628	69,000	1,279E-1
12497,004	68,628	69,000	3,200E-1
12497,004	68,628	69,000	3,200E-1
12499,468	68,602	69,000	3,200E-1
12499,468	68,602	69,000	3,200E-1
12501,931	68,521	69,000	3,200E-1
12501,931	68,521	69,000	3,200E-1
12501,931	68,521	69,000	3,200E-1
12504,394	68,564	69,000	3,200E-1
12504,394	68,564	69,000	2,552E-2
12506,858	68,608	69,000	8,570E-2
12506,858	68,608	69,000	0,000E+0
12506,858	68,608	69,000	5,405E-2
12509,320	68,600	69,000	1,752E-1
12509,320	68,600	69,000	2,304E-1
12511,784	68,571	69,000	2,855E-1
12511,784	68,571	69,000	3,200E-1
12511,784	68,571	69,000	3,200E-1
12514,247	68,531	69,000	1,948E-1
12514,247	68,531	69,000	3,200E-1
12516,672	68,531	69,000	3,200E-1
12516,672	68,531	69,000	3,200E-1
12516,672	68,531	69,000	3,200E-1
12519,149	68,595	69,000	0,000E+0
12519,149	68,595	69,000	5,585E-2
12521,615	68,598	69,000	1,117E-1
12521,615	68,598	69,000	1,424E-1
12521,615	68,598	69,000	1,978E-1
12524,078	68,605	69,000	1,946E-1
12524,078	68,605	69,000	2,491E-1
12526,541	68,590	69,000	3,035E-1
12526,541	68,590	69,000	3,200E-1
12529,004	68,617	69,000	3,200E-1
12529,004	68,617	69,000	1,502E-1
12529,004	68,617	69,000	2,030E-1
12531,468	68,636	69,000	2,558E-1
12531,468	68,636	69,000	1,494E-1
12533,931	68,614	69,000	1,995E-1
12533,931	68,614	69,000	3,200E-1
12533,931	68,614	69,000	3,200E-1
12536,394	68,646	69,000	3,200E-1
12536,394	68,646	69,000	1,050E-1
12538,855	68,574	69,000	1,538E-1
12538,855	68,574	69,000	3,200E-1
12538,855	68,574	69,000	3,200E-1
12541,318	68,615	69,000	3,498E-2
12541,318	68,615	69,000	8,812E-2
12543,782	68,662	69,000	1,412E-1
12543,782	68,662	69,000	0,000E+0
12543,782	68,662	69,000	4,661E-2
12546,245	68,638	69,000	2,945E-1
12546,245	68,638	69,000	3,200E-1
12548,708	68,582	69,000	3,200E-1
12548,708	68,582	69,000	3,200E-1
12548,708	68,582	69,000	3,200E-1
12551,171	68,566	69,000	3,200E-1
12551,171	68,566	69,000	3,200E-1
12553,635	68,598	69,000	3,200E-1
12553,635	68,598	69,000	1,116E-1
12553,635	68,598	69,000	1,670E-1
12556,098	68,575	69,000	3,200E-1
12556,098	68,575	69,000	3,200E-1
12558,561	68,668	69,000	3,200E-1
12558,561	68,668	69,000	0,000E+0
12561,025	68,675	69,000	4,578E-2
12561,025	68,675	69,000	3,283E-2
12561,025	68,675	69,000	7,765E-2
12563,488	68,594	69,000	1,225E-1
12563,488	68,594	69,000	3,200E-1
12565,951	68,604	69,000	3,200E-1
12565,951	68,604	69,000	2,921E-1
12565,951	68,604	69,000	3,200E-1
12568,416	68,598	69,000	3,200E-1
12568,416	68,598	69,000	3,200E-1
12570,879	68,576	69,000	3,200E-1
12570,879	68,576	69,000	3,200E-1
12570,879	68,576	69,000	3,200E-1
12573,337	68,642	69,000	0,000E+0
12573,337	68,642	69,000	4,937E-2
12575,798	68,561	69,000	9,873E-2
12575,798	68,561	69,000	3,200E-1
12575,798	68,561	69,000	3,200E-1
12578,261	68,536	69,000	3,200E-1
12578,261	68,536	69,000	3,200E-1
12580,724	68,590	69,000	3,200E-1
12580,724	68,590	69,000	0,000E+0
12580,724	68,590	69,000	5,654E-2
12583,187	68,599	69,000	3,762E-2
12583,187	68,599	69,000	9,292E-2
12585,651	68,616	69,000	1,482E-1
12585,651	68,616	69,000	6,100E-2
12585,651	68,616	69,000	1,139E-1
12588,114	68,672	69,000	0,000E+0
12588,114	68,672	69,000	4,518E-2
12590,573	68,658	69,000	9,046E-2
12590,573	68,658	69,000	2,530E-1
12593,038	68,658	69,000	3,002E-1
12593,038	68,658	69,000	3,200E-1
12593,038	68,658	69,000	3,200E-1
12595,497	68,722	69,000	3,200E-1
12595,497	68,722	69,000	0,000E+0
12597,961	68,632	69,000	3,837E-2
12597,961	68,632	69,000	3,200E-1
12597,961	68,632	69,000	3,200E-1
12600,424	68,587	69,000	3,200E-1
12600,424	68,587	69,000	3,200E-1
12602,887	68,631	69,000	3,200E-1
12602,887	68,631	69,000	8,096E-3
12602,887	68,631	69,000	5,893E-2
12605,353	68,650	69,000	0,000E+0
12605,353	68,650	69,000	4,826E-2
12607,816	68,618	69,000	9,652E-2
12607,816	68,618	69,000	3,200E-1
12607,816	68,618	69,000	3,200E-1
12610,277	68,608	69,000	3,200E-1
12610,277	68,608	69,000	3,200E-1
12612,742	68,645	69,000	3,200E-1
12612,742	68,645	69,000	6,393E-2
12612,742	68,645	69,000	1,129E-1
12615,204	68,608	69,000	3,200E-1
12615,204	68,608	69,000	3,200E-1
12617,665	68,581	69,000	3,200E-1
12617,665	68,581	69,000	3,200E-1
12617,665	68,581	69,000	3,200E-1
12620,128	68,570	69,000	3,200E-1
12620,128	68,570	69,000	3,200E-1
12622,591	68,603	69,000	3,200E-1
12622,591	68,603	69,000	1,026E-1
12625,054	68,644	69,000	1,574E-1
12625,054	68,644	69,000	0,000E+0
12625,054	68,644	69,000	4,909E-2
12627,518	68,600	69,000	9,818E-2
12627,518	68,600	69,000	3,200E-1
12629,989	68,555	69,000	3,200E-1
12629,989	68,555	69,000	3,200E-1
12629,989	68,555	69,000	3,200E-1
12632,452	68,538	69,000	3,200E-1
12632,452	68,538	69,000	3,200E-1
12634,914	68,516	69,000	3,200E-1
12634,914	68,516	69,000	3,200E-1
12634,914	68,516	69,000	3,200E-1
12637,375	68,563	69,000	0,000E+0
12637,375	68,563	69,000	6,026E-2
12639,838	68,516	69,000	1,206E-1
12639,838	68,516	69,000	3,200E-1
12639,838	68,516	69,000	3,200E-1
12642,301	68,512	69,000	3,200E-1
12642,301	68,512	69,000	3,200E-1
12644,762	68,551	69,000	3,200E-1
12644,762	68,551	69,000	6,035E-2
12644,762	68,551	69,000	1,223E-1
12647,226	68,607	69,000	0,000E+0
12647,226	68,607	69,000	5,425E-2
12649,691	68,615	69,000	1,084E-1
12649,691	68,615	69,000	9,551E-2
12649,691	68,615	69,000	1,486E-1
12652,152	68,572	69,000	3,200E-1
12652,152	68,572	69,000	3,200E-1
12654,615	68,538	69,000	3,200E-1
12654,615	68,538	69,000	3,200E-1
12657,078	68,566	69,000	3,200E-1
12657,078	68,566	69,000	1,490E-1
12657,078	68,566	69,000	2,088E-1
12659,542	68,571	69,000	2,687E-1
12659,542	68,571	69,000	2,866E-1
12662,009	68,525	69,000	3,200E-1
12662,009	68,525	69,000	3,200E-1
12662,009	68,525	69,000	3,200E-1
12664,470	68,556	69,000	3,200E-1
12664,470	68,556	69,000	1,256E-1
12666,934	68,612	69,000	1,869E-1
12666,934	68,612	69,000	0,000E+0
12666,934	68,612	69,000	5,345E-2
12669,399	68,610	69,000	1,070E-1
12669,399	68,610	69,000	1,772E-1
12671,860	68,583	69,000	2,310E-1
12671,860	68,583	69,000	3,200E-1
12671,860	68,583	69,000	3,200E-1
12674,323	68,600	69,000	2,349E-1
12674,323	68,600	69,000	2,901E-1
12676,783	68,524	69,000	3,200E-1
12676,783	68,524	69,000	3,200E-1
12676,783	68,524	69,000	3,200E-1
12679,250	68,553	69,000	1,425E-1
12679,250	68,553	69,000	2,042E-1
12681,711	68,580	69,000	2,658E-1
12681,711	68,580	69,000	1,011E-1
12681,711	68,580	69,000	1,591E-1
12684,174	68,536	69,000	3,200E-1
12684,174	68,536	69,000	3,200E-1
12686,638	68,536	69,000	3,200E-1
12686,638	68,536	69,000	3,200E-1
12686,638	68,536	69,000	3,200E-1
12689,101	68,534	69,000	3,200E-1
12689,101	68,534	69,000	3,200E-1
12691,564	68,527	69,000	3,200E-1
12691,564	68,527	69,000	3,200E-1
12694,027	68,544	69,000	3,200E-1
12694,027	68,544	69,000	2,427E-1
12694,027	68,544	69,000	3,056E-1
12696,489	68,554	69,000	3,200E-1
12696,489	68,554	69,000	2,990E-1
12698,952	68,548	69,000	3,200E-1
12698,952	68,548	69,000	3,200E-1
12698,952	68,548	69,000	3,200E-1
12701,415	68,558	69,000	3,200E-1
12701,415	68,558	69,000	2,985E-1
12703,876	68,523	69,000	3,200E-1
12703,876	68,523	69,000	3,200E-1
12703,876	68,523	69,000	3,200E-1
12706,339	68,538	69,000	2,600E-1
12706,339	68,538	69,000	3,200E-1
12708,803	68,543	69,000	3,200E-1
12708,803	68,543	69,000	3,200E-1
12708,803	68,543	69,000	3,200E-1
12711,266	68,584	69,000	3,937E-2
12711,266	68,584	69,000	9,668E-2
12713,727	68,572	69,000	1,541E-1
12713,727	68,572	69,000	3,120E-1
12713,727	68,572	69,000	3,200E-1
12716,186	68,546	69,000	3,200E-1
12716,186	68,546	69,000	3,200E-1
12718,651	68,536	69,000	3,200E-1
12718,651	68,536	69,000	3,200E-1
12718,651	68,536	69,000	3,200E-1
12721,113	68,541	69,000	3,200E-1
12721,113	68,541	69,000	3,200E-1
12723,576	68,540	69,000	3,200E-1
12723,576	68,540	69,000	3,200E-1
12726,039	68,497	69,000	3,200E-1
12726,039	68,497	69,000	3,200E-1
12726,039	68,497	69,000	3,200E-1
12728,502	68,542	69,000	3,200E-1
12728,502	68,542	69,000	1,212E-2
12730,965	68,504	69,000	7,528E-2
12730,965	68,504	69,000	3,200E-1
12730,965	68,504	69,000	3,200E-1
12733,429	68,545	69,000	3,200E-1
12733,429	68,545	69,000	4,476E-2
12735,892	68,603	69,000	1,075E-1
12735,892	68,603	69,000	0,000E+0
12735,892	68,603	69,000	5,474E-2
12738,355	68,527	69,000	3,200E-1
12738,355	68,527	69,000	3,200E-1
12740,818	68,507	69,000	3,200E-1
12740,818	68,507	69,000	3,200E-1
12740,818	68,507	69,000	3,200E-1
12743,281	68,521	69,000	2,706E-1
12743,281	68,521	69,000	3,200E-1
12745,743	68,553	69,000	3,200E-1
12745,743	68,553	69,000	1,177E-1
12745,743	68,553	69,000	1,794E-1
12748,206	68,526	69,000	3,200E-1
12748,206	68,526	69,000	3,200E-1
12750,669	68,573	69,000	3,200E-1
12750,669	68,573	69,000	0,000E+0
12750,669	68,573	69,000	5,882E-2
12753,128	68,569	69,000	1,512E-1
12753,128	68,569	69,000	2,107E-1
12755,593	68,569	69,000	2,701E-1
12755,593	68,569	69,000	3,200E-1
12758,057	68,600	69,000	3,200E-1
12758,057	68,600	69,000	1,196E-1
12758,057	68,600	69,000	1,747E-1
12760,518	68,528	69,000	2,299E-1
12760,518	68,528	69,000	3,200E-1
12762,981	68,634	69,000	3,200E-1
12762,981	68,634	69,000	0,000E+0
12762,981	68,634	69,000	5,052E-2
12765,444	68,575	69,000	1,009E-1
12765,444	68,575	69,000	3,200E-1
12767,909	68,639	69,000	3,200E-1
12767,909	68,639	69,000	0,000E+0
12767,909	68,639	69,000	4,978E-2
12770,373	68,616	69,000	2,924E-1
12770,373	68,616	69,000	3,200E-1
12772,836	68,599	69,000	3,200E-1
12772,836	68,599	69,000	3,200E-1
12772,836	68,599	69,000	3,200E-1
12775,297	68,582	69,000	3,200E-1
12775,297	68,582	69,000	3,200E-1
12777,762	68,623	69,000	3,200E-1
12777,762	68,623	69,000	3,393E-2
12777,762	68,623	69,000	8,597E-2
12780,223	68,626	69,000	1,128E-1
12780,223	68,626	69,000	1,643E-1
12782,687	68,602	69,000	2,159E-1
12782,687	68,602	69,000	3,200E-1
12782,687	68,602	69,000	3,200E-1
12785,150	68,604	69,000	3,200E-1
12785,150	68,604	69,000	3,200E-1
12787,615	68,558	69,000	3,200E-1
12787,615	68,558	69,000	3,200E-1
12790,078	68,561	69,000	3,200E-1
12790,078	68,561	69,000	3,200E-1
12790,078	68,561	69,000	3,200E-1
12792,541	68,537	69,000	3,200E-1
12792,541	68,537	69,000	3,200E-1
12795,005	68,471	69,000	3,200E-1
12795,005	68,471	69,000	3,200E-1
12795,005	68,471	69,000	3,200E-1
12797,468	68,557	69,000	3,200E-1
12797,468	68,557	69,000	0,000E+0
12799,929	68,551	69,000	6,103E-2
12799,929	68,551	69,000	1,724E-1
12799,929	68,551	69,000	2,343E-1
12802,392	68,519	69,000	2,962E-1
12802,392	68,519	69,000	3,200E-1
12804,853	68,516	69,000	3,200E-1
12804,853	68,516	69,000	3,200E-1
12804,853	68,516	69,000	3,200E-1
12807,315	68,530	69,000	2,694E-1
