Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
14037,134	46,939	50,000	5,195E+1
14038,134	46,972	50,000	5,076E+1
14039,134	47,071	50,000	4,697E+1
14040,134	47,117	50,000	4,528E+1
14041,134	47,154	50,000	4,396E+1
14042,134	47,079	50,000	4,703E+1
14043,134	47,044	50,000	4,856E+1
14044,134	47,008	50,000	5,010E+1
14045,135	47,028	50,000	4,947E+1
14046,135	46,983	50,000	5,138E+1
14047,135	46,909	50,000	5,445E+1
14048,135	46,864	50,000	5,637E+1
14049,135	46,841	50,000	5,743E+1
14050,135	46,859	50,000	5,684E+1
14051,135	46,850	50,000	5,734E+1
14052,135	46,915	50,000	5,492E+1
14053,135	46,947	50,000	5,381E+1
14054,135	46,948	50,000	5,391E+1
14055,135	46,922	50,000	5,504E+1
14056,135	46,950	50,000	5,409E+1
14057,135	46,906	50,000	5,599E+1
14058,135	46,852	50,000	5,825E+1
14059,136	46,812	50,000	5,996E+1
14060,136	46,809	50,000	6,022E+1
14061,136	46,761	50,000	6,231E+1
14062,136	46,800	50,000	6,087E+1
14063,136	46,860	50,000	5,865E+1
14064,136	46,984	50,000	5,386E+1
14065,136	46,978	50,000	5,428E+1
14066,136	46,971	50,000	5,467E+1
14067,136	47,011	50,000	5,320E+1
14068,136	46,992	50,000	5,413E+1
14069,136	46,919	50,000	5,712E+1
14070,136	46,907	50,000	5,777E+1
14071,137	46,911	50,000	5,773E+1
14072,137	46,895	50,000	5,849E+1
14073,137	46,930	50,000	5,726E+1
14074,137	46,972	50,000	5,571E+1
14075,137	46,928	50,000	5,763E+1
14076,137	46,939	50,000	5,732E+1
14077,137	46,966	50,000	5,639E+1
14078,137	46,985	50,000	5,577E+1
14079,137	46,909	50,000	5,892E+1
14080,137	46,912	50,000	5,896E+1
14081,137	46,822	50,000	6,266E+1
14082,137	46,780	50,000	6,445E+1
14083,137	46,825	50,000	6,281E+1
14084,137	46,785	50,000	6,454E+1
14085,137	46,894	50,000	6,039E+1
14086,138	46,941	50,000	5,865E+1
14087,138	46,990	50,000	5,684E+1
14088,138	46,992	50,000	5,690E+1
14089,138	46,949	50,000	5,876E+1
14090,138	47,018	50,000	5,614E+1
14091,138	46,953	50,000	5,885E+1
14092,138	46,925	50,000	6,010E+1
14093,138	46,931	50,000	6,000E+1
14094,138	46,859	50,000	6,297E+1
14095,138	46,925	50,000	6,050E+1
14096,138	47,023	50,000	5,676E+1
14097,138	47,118	50,000	5,317E+1
14098,138	47,153	50,000	5,191E+1
14099,138	47,178	50,000	5,103E+1
14100,138	47,138	50,000	5,276E+1
14101,138	47,181	50,000	5,116E+1
14102,139	47,252	50,000	4,848E+1
14103,139	47,235	50,000	4,928E+1
14104,139	47,210	50,000	5,037E+1
14105,139	47,165	50,000	5,232E+1
14106,139	47,141	50,000	5,338E+1
14107,139	47,224	50,000	5,024E+1
14108,139	47,200	50,000	5,128E+1
14109,139	47,174	50,000	5,243E+1
14110,139	47,207	50,000	5,127E+1
14111,139	47,197	50,000	5,182E+1
14112,139	47,194	50,000	5,204E+1
14113,139	47,213	50,000	5,142E+1
14114,139	47,216	50,000	5,140E+1
14115,139	47,191	50,000	5,254E+1
14116,140	47,169	50,000	5,352E+1
14117,140	47,221	50,000	5,160E+1
14118,140	47,220	50,000	5,177E+1
14119,140	47,209	50,000	5,231E+1
14120,140	47,259	50,000	5,048E+1
14121,140	47,248	50,000	5,102E+1
14122,140	47,195	50,000	5,326E+1
14123,140	47,180	50,000	5,400E+1
14124,140	47,128	50,000	5,617E+1
14125,140	47,113	50,000	5,689E+1
14126,140	47,142	50,000	5,589E+1
14127,140	47,087	50,000	5,818E+1
14128,140	47,133	50,000	5,651E+1
14129,141	47,127	50,000	5,684E+1
14130,141	47,201	50,000	5,404E+1
14131,141	47,197	50,000	5,436E+1
14132,141	47,203	50,000	5,421E+1
14133,141	47,225	50,000	5,346E+1
14134,141	47,189	50,000	5,502E+1
14135,141	47,154	50,000	5,653E+1
14136,141	47,187	50,000	5,535E+1
14137,141	47,096	50,000	5,912E+1
14138,141	47,130	50,000	5,787E+1
14139,141	47,177	50,000	5,615E+1
14140,141	47,165	50,000	5,676E+1
14141,141	47,207	50,000	5,522E+1
14142,141	47,286	50,000	5,222E+1
14143,142	47,277	50,000	5,270E+1
14144,142	47,243	50,000	5,417E+1
14145,142	47,237	50,000	5,453E+1
14146,142	47,154	50,000	5,794E+1
14147,142	47,174	50,000	5,730E+1
14148,142	47,245	50,000	5,459E+1
14149,142	47,378	50,000	4,945E+1
14150,142	47,349	50,000	5,069E+1
14151,142	47,386	50,000	4,939E+1
14152,142	47,409	50,000	4,859E+1
14153,142	47,474	50,000	4,614E+1
14154,142	47,507	50,000	4,492E+1
14155,142	47,477	50,000	4,624E+1
14156,143	47,509	50,000	4,507E+1
14157,143	47,442	50,000	4,784E+1
14158,143	47,391	50,000	4,997E+1
14159,143	47,439	50,000	4,819E+1
14160,143	47,465	50,000	4,725E+1
14161,143	47,431	50,000	4,872E+1
14162,143	47,441	50,000	4,848E+1
14163,143	47,483	50,000	4,691E+1
14164,143	47,582	50,000	4,312E+1
14165,143	47,563	50,000	4,396E+1
14166,143	47,564	50,000	4,405E+1
14167,143	47,642	50,000	4,105E+1
14168,143	47,654	50,000	4,066E+1
14169,143	47,586	50,000	4,348E+1
14170,143	47,603	50,000	4,292E+1
14171,143	47,595	50,000	4,334E+1
14172,144	47,654	50,000	4,113E+1
14173,144	47,707	50,000	3,910E+1
14175,144	47,755	50,000	3,734E+1
14176,144	47,716	50,000	3,895E+1
14177,144	47,669	50,000	4,091E+1
14178,144	47,632	50,000	4,252E+1
14179,144	47,552	50,000	4,580E+1
14180,144	47,663	50,000	4,149E+1
14181,144	47,722	50,000	3,924E+1
14182,144	47,647	50,000	4,234E+1
14183,144	47,636	50,000	4,290E+1
14184,144	47,691	50,000	4,079E+1
14185,144	47,687	50,000	4,105E+1
14185,144	47,694	50,000	4,090E+1
14187,144	47,656	50,000	4,250E+1
14188,144	47,618	50,000	4,410E+1
14189,144	47,559	50,000	4,654E+1
14190,144	47,531	50,000	4,778E+1
14191,145	47,452	50,000	5,102E+1
14192,145	47,415	50,000	5,262E+1
14193,145	47,368	50,000	5,456E+1
14194,145	47,501	50,000	4,943E+1
14195,145	47,470	50,000	5,077E+1
14196,145	47,466	50,000	5,103E+1
14197,145	47,514	50,000	4,926E+1
14198,145	47,532	50,000	4,864E+1
14199,145	47,513	50,000	4,954E+1
14200,145	47,541	50,000	4,854E+1
14201,145	47,495	50,000	5,046E+1
14202,145	47,474	50,000	5,140E+1
14203,145	47,521	50,000	4,966E+1
14204,145	47,546	50,000	4,880E+1
14205,145	47,495	50,000	5,091E+1
14206,145	47,494	50,000	5,106E+1
14207,146	47,612	50,000	4,650E+1
14208,146	47,675	50,000	4,409E+1
14209,146	47,691	50,000	4,360E+1
14210,146	47,617	50,000	4,660E+1
14211,146	47,579	50,000	4,825E+1
14212,146	47,568	50,000	4,878E+1
14213,146	47,519	50,000	5,085E+1
14214,146	47,484	50,000	5,233E+1
14215,146	47,531	50,000	5,058E+1
14216,146	47,558	50,000	4,962E+1
14217,146	47,556	50,000	4,979E+1
14218,146	47,656	50,000	4,598E+1
14219,146	47,578	50,000	4,917E+1
14220,146	47,633	50,000	4,710E+1
14221,146	47,590	50,000	4,889E+1
14222,146	47,572	50,000	4,972E+1
14223,146	47,627	50,000	4,765E+1
14224,146	47,664	50,000	4,629E+1
14225,147	47,605	50,000	4,875E+1
14226,147	47,645	50,000	4,723E+1
14227,147	47,674	50,000	4,621E+1
14228,147	47,694	50,000	4,552E+1
14229,147	47,731	50,000	4,418E+1
14230,147	47,777	50,000	4,244E+1
14231,147	47,755	50,000	4,341E+1
14232,147	47,657	50,000	4,740E+1
14233,147	47,648	50,000	4,784E+1
14234,147	47,657	50,000	4,761E+1
14235,147	47,746	50,000	4,419E+1
14236,147	47,701	50,000	4,605E+1
14237,147	47,745	50,000	4,445E+1
14238,147	47,769	50,000	4,361E+1
14239,147	47,745	50,000	4,466E+1
14240,148	47,722	50,000	4,567E+1
14241,148	47,736	50,000	4,522E+1
14242,148	47,768	50,000	4,403E+1
14243,148	47,767	50,000	4,417E+1
14244,148	47,748	50,000	4,505E+1
14245,148	47,750	50,000	4,505E+1
14246,148	47,785	50,000	4,376E+1
14247,148	47,791	50,000	4,365E+1
14248,148	47,831	50,000	4,214E+1
14249,148	47,826	50,000	4,242E+1
14250,148	47,818	50,000	4,285E+1
14251,148	47,811	50,000	4,325E+1
14252,148	47,859	50,000	4,141E+1
14253,149	47,788	50,000	4,432E+1
14254,149	47,736	50,000	4,652E+1
14255,149	47,767	50,000	4,535E+1
14256,149	47,740	50,000	4,654E+1
14257,149	47,741	50,000	4,660E+1
14258,149	47,779	50,000	4,518E+1
14259,149	47,678	50,000	4,932E+1
14260,149	47,639	50,000	5,097E+1
14261,149	47,706	50,000	4,840E+1
14262,149	47,712	50,000	4,825E+1
14263,150	47,729	50,000	4,770E+1
14264,150	47,694	50,000	4,921E+1
14265,150	47,761	50,000	4,666E+1
14266,150	47,761	50,000	4,676E+1
14267,150	47,685	50,000	4,985E+1
14268,150	47,688	50,000	4,984E+1
14269,150	47,660	50,000	5,107E+1
14270,150	47,671	50,000	5,074E+1
14271,150	47,701	50,000	4,964E+1
14272,151	47,668	50,000	5,107E+1
14273,151	47,645	50,000	5,206E+1
14274,151	47,706	50,000	4,975E+1
14275,151	47,730	50,000	4,893E+1
14276,151	47,672	50,000	5,129E+1
14277,151	47,819	50,000	4,559E+1
14278,151	47,828	50,000	4,535E+1
14279,151	47,841	50,000	4,489E+1
14280,151	47,838	50,000	4,513E+1
14281,151	47,785	50,000	4,731E+1
14282,151	47,782	50,000	4,753E+1
14283,151	47,831	50,000	4,570E+1
14284,152	47,781	50,000	4,780E+1
14285,152	47,797	50,000	4,725E+1
14286,152	47,775	50,000	4,824E+1
14287,152	47,803	50,000	4,721E+1
14288,152	47,912	50,000	4,299E+1
14289,152	47,879	50,000	4,441E+1
14290,152	47,853	50,000	4,552E+1
14291,152	47,896	50,000	4,391E+1
14292,152	47,956	50,000	4,163E+1
14293,152	47,934	50,000	4,259E+1
14294,152	47,874	50,000	4,505E+1
14295,152	47,908	50,000	4,381E+1
14296,153	47,916	50,000	4,359E+1
14297,153	47,910	50,000	4,390E+1
14298,153	47,880	50,000	4,519E+1
14299,153	47,978	50,000	4,140E+1
14300,153	47,943	50,000	4,292E+1
14301,153	47,864	50,000	4,610E+1
14302,153	47,787	50,000	4,927E+1
14303,153	47,790	50,000	4,925E+1
14304,153	47,784	50,000	4,957E+1
14305,153	47,802	50,000	4,899E+1
14306,153	47,865	50,000	4,656E+1
14307,153	47,877	50,000	4,618E+1
14308,153	47,936	50,000	4,397E+1
14309,153	47,958	50,000	4,318E+1
14310,154	47,907	50,000	4,527E+1
14311,154	47,981	50,000	4,245E+1
14312,154	47,958	50,000	4,345E+1
14313,154	47,965	50,000	4,327E+1
14314,154	47,970	50,000	4,316E+1
14315,154	47,928	50,000	4,492E+1
14316,154	47,968	50,000	4,341E+1
14317,154	47,971	50,000	4,340E+1
14318,154	47,925	50,000	4,533E+1
14319,154	47,981	50,000	4,317E+1
14320,154	48,057	50,000	4,027E+1
14321,155	48,061	50,000	4,020E+1
14322,155	48,035	50,000	4,132E+1
14323,155	47,970	50,000	4,398E+1
14324,155	48,041	50,000	4,128E+1
14325,155	48,026	50,000	4,196E+1
14326,155	47,979	50,000	4,389E+1
14327,155	47,970	50,000	4,434E+1
14328,155	48,001	50,000	4,322E+1
14329,155	48,004	50,000	4,318E+1
14330,155	47,992	50,000	4,376E+1
14331,155	47,909	50,000	4,712E+1
14332,156	47,901	50,000	4,755E+1
14333,156	47,892	50,000	4,800E+1
14334,156	47,907	50,000	4,748E+1
14335,156	47,956	50,000	4,566E+1
14336,156	47,921	50,000	4,712E+1
14337,156	47,887	50,000	4,856E+1
14338,156	48,028	50,000	4,307E+1
14339,156	48,078	50,000	4,115E+1
14340,156	48,140	50,000	3,880E+1
14341,156	48,276	50,000	3,352E+1
14342,156	48,227	50,000	3,550E+1
14343,156	48,221	50,000	3,586E+1
14344,157	48,185	50,000	3,734E+1
14345,157	48,108	50,000	4,050E+1
14346,157	48,102	50,000	4,082E+1
14347,157	48,144	50,000	3,924E+1
14348,157	48,076	50,000	4,200E+1
14349,157	48,087	50,000	4,163E+1
14350,157	48,091	50,000	4,160E+1
14351,157	48,181	50,000	3,808E+1
14352,157	48,123	50,000	4,046E+1
14353,157	48,164	50,000	3,894E+1
14354,157	48,183	50,000	3,825E+1
14355,158	48,204	50,000	3,752E+1
14356,158	48,216	50,000	3,710E+1
14357,158	48,145	50,000	4,000E+1
14358,158	48,099	50,000	4,192E+1
14359,158	48,114	50,000	4,140E+1
14360,158	48,130	50,000	4,089E+1
14361,158	48,112	50,000	4,165E+1
14362,158	48,108	50,000	4,189E+1
14363,159	47,980	50,000	4,705E+1
14364,159	47,975	50,000	4,734E+1
14365,159	47,968	50,000	4,774E+1
14366,159	48,029	50,000	4,542E+1
14367,159	48,077	50,000	4,359E+1
14368,159	48,020	50,000	4,595E+1
14369,159	47,947	50,000	4,893E+1
14370,159	47,906	50,000	5,063E+1
14371,159	47,970	50,000	4,819E+1
14372,159	47,976	50,000	4,804E+1
14373,159	47,934	50,000	4,982E+1
14374,160	47,924	50,000	5,029E+1
14375,160	47,969	50,000	4,860E+1
14376,160	47,901	50,000	5,136E+1
14377,160	47,893	50,000	5,180E+1
14378,160	47,937	50,000	5,015E+1
14379,160	47,989	50,000	4,816E+1
14380,160	48,003	50,000	4,772E+1
14381,160	48,114	50,000	4,339E+1
14382,160	48,111	50,000	4,359E+1
14383,160	48,103	50,000	4,402E+1
14384,160	48,014	50,000	4,765E+1
14385,160	48,023	50,000	4,736E+1
14386,160	47,953	50,000	5,020E+1
14387,161	48,089	50,000	4,493E+1
14388,161	48,127	50,000	4,349E+1
14389,161	48,136	50,000	4,322E+1
14390,161	48,056	50,000	4,649E+1
14391,161	48,011	50,000	4,836E+1
14392,161	47,945	50,000	5,107E+1
14393,161	47,954	50,000	5,080E+1
14394,161	47,977	50,000	4,998E+1
14395,161	47,962	50,000	5,069E+1
14396,161	47,976	50,000	5,021E+1
14397,162	47,871	50,000	5,446E+1
14398,162	47,916	50,000	5,277E+1
14399,162	47,958	50,000	5,120E+1
14400,162	47,957	50,000	5,131E+1
14401,162	47,950	50,000	5,170E+1
14402,162	48,016	50,000	4,920E+1
14403,162	48,035	50,000	4,854E+1
14404,162	47,977	50,000	5,090E+1
14405,162	48,024	50,000	4,913E+1
14406,162	48,025	50,000	4,920E+1
14407,162	48,026	50,000	4,921E+1
14408,162	48,037	50,000	4,888E+1
14409,163	47,974	50,000	5,145E+1
14410,163	47,965	50,000	5,192E+1
14411,163	47,990	50,000	5,102E+1
14412,163	48,034	50,000	4,937E+1
14413,163	48,002	50,000	5,070E+1
14414,163	47,977	50,000	5,180E+1
14415,163	47,984	50,000	5,162E+1
14416,163	47,922	50,000	5,417E+1
14417,163	47,913	50,000	5,462E+1
14418,163	47,877	50,000	5,614E+1
14419,163	47,922	50,000	5,443E+1
14420,164	47,946	50,000	5,359E+1
14421,164	47,912	50,000	5,505E+1
14422,164	47,907	50,000	5,532E+1
14423,164	47,885	50,000	5,631E+1
14424,164	47,930	50,000	5,460E+1
14425,164	48,019	50,000	5,117E+1
14426,164	48,050	50,000	5,003E+1
14427,164	47,980	50,000	5,289E+1
14428,164	47,917	50,000	5,548E+1
14429,164	47,904	50,000	5,607E+1
14430,164	47,836	50,000	5,888E+1
14431,164	47,877	50,000	5,737E+1
14432,165	47,913	50,000	5,604E+1
14433,165	47,870	50,000	5,780E+1
14434,165	47,933	50,000	5,544E+1
14435,165	47,909	50,000	5,646E+1
14436,165	47,910	50,000	5,650E+1
14437,165	47,954	50,000	5,487E+1
14438,165	47,985	50,000	5,373E+1
14439,165	47,975	50,000	5,420E+1
14440,165	47,983	50,000	5,399E+1
14441,165	48,005	50,000	5,321E+1
14442,165	47,926	50,000	5,643E+1
14443,165	47,982	50,000	5,431E+1
14444,165	47,984	50,000	5,432E+1
14445,166	48,004	50,000	5,362E+1
14446,166	47,950	50,000	5,585E+1
14447,166	47,971	50,000	5,513E+1
14448,166	48,041	50,000	5,243E+1
14449,166	48,078	50,000	5,105E+1
14450,166	48,029	50,000	5,306E+1
14451,166	48,061	50,000	5,192E+1
14452,166	48,093	50,000	5,072E+1
14453,166	48,034	50,000	5,314E+1
14454,166	48,014	50,000	5,404E+1
14455,166	48,081	50,000	5,144E+1
14456,167	48,107	50,000	5,052E+1
14457,167	48,089	50,000	5,131E+1
14458,167	48,117	50,000	5,031E+1
14459,167	48,109	50,000	5,067E+1
14460,167	48,145	50,000	4,933E+1
14461,167	48,162	50,000	4,876E+1
14462,167	48,185	50,000	4,793E+1
14463,167	48,185	50,000	4,802E+1
14464,167	48,219	50,000	4,677E+1
14465,167	48,252	50,000	4,554E+1
14466,167	48,251	50,000	4,566E+1
14467,167	48,298	50,000	4,386E+1
14468,168	48,290	50,000	4,427E+1
14469,168	48,239	50,000	4,637E+1
14470,168	48,349	50,000	4,209E+1
14471,168	48,356	50,000	4,187E+1
14472,168	48,359	50,000	4,182E+1
14473,168	48,291	50,000	4,457E+1
14474,168	48,319	50,000	4,356E+1
14475,168	48,281	50,000	4,516E+1
14476,168	48,272	50,000	4,560E+1
14477,168	48,199	50,000	4,857E+1
14478,168	48,269	50,000	4,587E+1
14479,168	48,302	50,000	4,463E+1
14480,168	48,272	50,000	4,591E+1
14481,169	48,308	50,000	4,454E+1
14482,169	48,296	50,000	4,509E+1
14483,169	48,276	50,000	4,596E+1
14484,169	48,233	50,000	4,773E+1
14485,169	48,236	50,000	4,773E+1
14486,169	48,205	50,000	4,901E+1
14487,169	48,264	50,000	4,676E+1
14488,169	48,339	50,000	4,386E+1
14489,169	48,361	50,000	4,309E+1
14490,169	48,358	50,000	4,328E+1
14491,169	48,413	50,000	4,114E+1
14492,169	48,442	50,000	4,008E+1
14493,170	48,411	50,000	4,138E+1
14494,170	48,502	50,000	3,784E+1
14495,170	48,419	50,000	4,120E+1
14496,170	48,411	50,000	4,159E+1
14497,170	48,523	50,000	3,722E+1
14498,170	48,537	50,000	3,673E+1
14499,170	48,506	50,000	3,803E+1
14500,170	48,458	50,000	4,000E+1
14501,170	48,456	50,000	4,013E+1
14502,170	48,493	50,000	3,877E+1
14503,170	48,617	50,000	3,392E+1
14504,171	48,635	50,000	3,327E+1
14505,171	48,632	50,000	3,345E+1
14506,171	48,538	50,000	3,722E+1
14507,171	48,599	50,000	3,489E+1
14508,171	48,605	50,000	3,468E+1
14509,171	48,698	50,000	3,109E+1
14510,171	48,642	50,000	3,333E+1
14511,171	48,618	50,000	3,436E+1
14512,171	48,590	50,000	3,551E+1
14513,171	48,608	50,000	3,490E+1
14514,171	48,645	50,000	3,346E+1
14515,171	48,622	50,000	3,445E+1
14516,172	48,596	50,000	3,557E+1
14517,172	48,627	50,000	3,436E+1
14518,172	48,499	50,000	3,950E+1
14519,172	48,498	50,000	3,964E+1
14520,172	48,524	50,000	3,866E+1
14521,172	48,579	50,000	3,655E+1
14522,172	48,588	50,000	3,626E+1
14523,172	48,594	50,000	3,606E+1
14524,172	48,607	50,000	3,563E+1
14525,172	48,576	50,000	3,692E+1
14526,172	48,638	50,000	3,455E+1
14527,173	48,704	50,000	3,196E+1
14528,173	48,670	50,000	3,338E+1
14529,173	48,673	50,000	3,332E+1
14530,173	48,746	50,000	3,047E+1
14531,173	48,722	50,000	3,148E+1
14532,173	48,690	50,000	3,282E+1
14533,173	48,672	50,000	3,361E+1
14534,173	48,609	50,000	3,615E+1
14535,173	48,629	50,000	3,544E+1
14536,173	48,627	50,000	3,554E+1
14537,173	48,528	50,000	3,953E+1
14538,173	48,477	50,000	4,165E+1
14539,173	48,489	50,000	4,121E+1
14540,174	48,577	50,000	3,781E+1
14541,174	48,566	50,000	3,833E+1
14542,174	48,632	50,000	3,576E+1
14543,174	48,699	50,000	3,317E+1
14544,174	48,748	50,000	3,126E+1
14545,174	48,716	50,000	3,261E+1
14546,174	48,676	50,000	3,423E+1
14547,174	48,645	50,000	3,554E+1
14548,174	48,562	50,000	3,889E+1
14549,174	48,550	50,000	3,943E+1
14550,174	48,554	50,000	3,934E+1
14551,174	48,564	50,000	3,899E+1
14552,175	48,513	50,000	4,109E+1
14553,175	48,477	50,000	4,258E+1
14554,175	48,493	50,000	4,200E+1
14555,175	48,523	50,000	4,090E+1
14556,175	48,531	50,000	4,067E+1
14557,175	48,482	50,000	4,266E+1
14558,175	48,549	50,000	4,009E+1
14559,175	48,498	50,000	4,214E+1
14560,175	48,479	50,000	4,298E+1
14561,175	48,520	50,000	4,142E+1
14562,175	48,575	50,000	3,933E+1
14563,175	48,636	50,000	3,696E+1
14564,176	48,627	50,000	3,739E+1
14565,176	48,636	50,000	3,710E+1
14566,176	48,575	50,000	3,958E+1
14567,176	48,584	50,000	3,925E+1
14568,176	48,589	50,000	3,913E+1
14569,176	48,498	50,000	4,282E+1
14570,176	48,419	50,000	4,602E+1
14571,176	48,382	50,000	4,754E+1
14572,176	48,419	50,000	4,612E+1
14573,176	48,406	50,000	4,675E+1
14574,176	48,508	50,000	4,278E+1
14575,176	48,547	50,000	4,130E+1
14576,177	48,545	50,000	4,143E+1
14577,177	48,658	50,000	3,700E+1
14578,177	48,565	50,000	4,076E+1
14579,177	48,588	50,000	3,993E+1
14580,177	48,481	50,000	4,422E+1
14581,177	48,414	50,000	4,694E+1
14582,177	48,392	50,000	4,788E+1
14583,177	48,335	50,000	5,024E+1
14584,177	48,356	50,000	4,944E+1
14585,177	48,322	50,000	5,088E+1
14586,178	48,377	50,000	4,878E+1
14587,178	48,400	50,000	4,796E+1
14588,178	48,336	50,000	5,055E+1
14589,178	48,321	50,000	5,122E+1
14590,178	48,298	50,000	5,220E+1
14591,178	48,296	50,000	5,236E+1
14592,178	48,300	50,000	5,228E+1
14593,178	48,305	50,000	5,214E+1
14594,178	48,227	50,000	5,534E+1
14595,178	48,266	50,000	5,388E+1
14596,178	48,343	50,000	5,087E+1
14597,178	48,375	50,000	4,969E+1
14598,179	48,370	50,000	4,996E+1
14599,179	48,269	50,000	5,406E+1
14600,179	48,356	50,000	5,065E+1
14601,179	48,400	50,000	4,900E+1
14602,179	48,457	50,000	4,682E+1
14603,179	48,414	50,000	4,859E+1
14604,179	48,374	50,000	5,025E+1
14605,179	48,362	50,000	5,079E+1
14606,179	48,346	50,000	5,148E+1
14607,179	48,300	50,000	5,338E+1
14608,179	48,337	50,000	5,203E+1
14609,179	48,383	50,000	5,028E+1
14610,180	48,400	50,000	4,968E+1
14611,180	48,417	50,000	4,906E+1
14612,180	48,469	50,000	4,705E+1
14613,180	48,541	50,000	4,431E+1
14614,180	48,510	50,000	4,558E+1
14615,180	48,511	50,000	4,561E+1
14616,180	48,492	50,000	4,643E+1
14617,180	48,460	50,000	4,775E+1
14618,180	48,475	50,000	4,724E+1
14619,180	48,433	50,000	4,895E+1
14620,180	48,507	50,000	4,611E+1
14621,181	48,546	50,000	4,465E+1
14622,181	48,559	50,000	4,417E+1
14623,181	48,584	50,000	4,326E+1
14624,181	48,665	50,000	4,011E+1
14625,181	48,623	50,000	4,184E+1
14626,181	48,734	50,000	3,748E+1
14627,181	48,710	50,000	3,851E+1
14628,181	48,650	50,000	4,097E+1
14629,181	48,710	50,000	3,863E+1
14630,181	48,720	50,000	3,829E+1
14631,181	48,717	50,000	3,847E+1
14632,181	48,642	50,000	4,152E+1
14633,182	48,578	50,000	4,412E+1
14634,182	48,648	50,000	4,139E+1
14635,182	48,779	50,000	3,628E+1
14636,182	48,754	50,000	3,732E+1
14637,182	48,761	50,000	3,706E+1
14638,182	48,654	50,000	4,136E+1
14639,182	48,682	50,000	4,033E+1
14640,182	48,685	50,000	4,025E+1
14641,182	48,609	50,000	4,334E+1
14642,182	48,630	50,000	4,255E+1
14643,182	48,684	50,000	4,051E+1
14644,182	48,690	50,000	4,031E+1
14645,182	48,724	50,000	3,901E+1
14646,183	48,702	50,000	3,996E+1
14647,183	48,661	50,000	4,164E+1
14648,183	48,698	50,000	4,023E+1
14649,183	48,684	50,000	4,087E+1
14650,183	48,624	50,000	4,328E+1
14651,183	48,594	50,000	4,453E+1
14652,183	48,583	50,000	4,505E+1
14653,183	48,562	50,000	4,591E+1
14654,183	48,600	50,000	4,447E+1
14655,183	48,623	50,000	4,362E+1
14656,183	48,631	50,000	4,339E+1
14657,183	48,642	50,000	4,301E+1
14658,184	48,550	50,000	4,672E+1
14659,184	48,588	50,000	4,526E+1
14660,184	48,668	50,000	4,217E+1
14661,184	48,686	50,000	4,152E+1
14662,184	48,755	50,000	3,882E+1
14663,184	48,779	50,000	3,797E+1
14664,184	48,831	50,000	3,592E+1
14665,184	48,806	50,000	3,701E+1
14666,184	48,796	50,000	3,746E+1
14667,184	48,811	50,000	3,690E+1
14668,184	48,840	50,000	3,582E+1
14669,184	48,845	50,000	3,566E+1
14670,185	48,850	50,000	3,551E+1
14671,185	48,789	50,000	3,798E+1
14672,185	48,758	50,000	3,926E+1
14673,185	48,712	50,000	4,114E+1
14674,185	48,721	50,000	4,084E+1
14675,185	48,651	50,000	4,365E+1
14676,185	48,776	50,000	3,880E+1
14677,185	48,779	50,000	3,872E+1
14678,185	48,821	50,000	3,711E+1
14679,185	48,752	50,000	3,992E+1
14680,185	48,791	50,000	3,841E+1
14681,185	48,754	50,000	3,993E+1
14682,186	48,796	50,000	3,832E+1
14683,186	48,788	50,000	3,867E+1
14684,186	48,796	50,000	3,841E+1
14685,186	48,825	50,000	3,734E+1
14686,186	48,781	50,000	3,911E+1
14687,186	48,788	50,000	3,889E+1
14688,186	48,717	50,000	4,178E+1
14689,186	48,789	50,000	3,898E+1
14690,186	48,781	50,000	3,933E+1
14691,186	48,745	50,000	4,086E+1
14692,186	48,691	50,000	4,305E+1
14693,186	48,691	50,000	4,307E+1
14694,186	48,682	50,000	4,351E+1
14695,187	48,618	50,000	4,610E+1
14696,187	48,617	50,000	4,618E+1
14697,187	48,693	50,000	4,326E+1
14698,187	48,820	50,000	3,826E+1
14699,187	48,782	50,000	3,986E+1
14700,187	48,733	50,000	4,184E+1
14701,187	48,724	50,000	4,227E+1
14702,187	48,677	50,000	4,415E+1
14703,187	48,700	50,000	4,332E+1
